,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
150,2020-06-28 09:28:21,at.roteskreuz.stopcorona,Stopp Corona,en,OE6FEG,1.0,"Earlier version automatically disabled the handshake after a few hours, so basically useless. New version crashes immediately; roll on 2nd wave.",  Earlier version automatically disabled the handshake after a few hours  so basically useless. New version crashes immediately; roll on 2nd wave. ,en,  Earlier version automatically disabled the handshake after a few hours  so basically useless  New version crashes immediately  roll on  nd wave  ,Disability,disabl,0.06666666666666667,Negative,0,1,0,0,0,0,0,0,0
152,2020-06-27 21:54:37,at.roteskreuz.stopcorona,Stopp Corona,en,Lukas Böck,5.0,Probably the app with the most privacy i have installed.,  Probably the app with the most privacy i have installed. ,en,  Probably the app with the most privacy i have installed  ,Privacy,privaci,0.25,Neutral,0,0,0,0,0,0,0,1,0
153,2020-06-27 19:33:18,at.roteskreuz.stopcorona,Stopp Corona,en,Matthias Gelbmann,1.0,Warum werden die Anzahl und Zeitpunkte von Kontakten nicht angezeigt? Man hat kein Feedback ob und wie die App funktioniert. Uninstall.,Why are the number and times of contacts not displayed? There is no feedback on whether and how the app works. Uninstall.,de,Why are the number and times of contacts not displayed  There is no feedback on whether and how the app works  Uninstall ,Domain_Specific,display,0.1,Negative,0,0,1,0,0,0,0,0,0
162,2020-06-26 12:51:47,at.roteskreuz.stopcorona,Stopp Corona,en,Corn Su,1.0,App lässt sich seit dem update nicht öffnen und rennt auch nicht im Hintergrund!! Wertlis,App cannot be opened since the update and does not run in the background either! Wertlis,de,App cannot be opened since the update and does not run in the background either  Wertlis,Domain_Specific,run,0.1111111111111111,Neutral,0,0,1,0,0,0,0,0,0
163,2020-06-26 11:00:38,at.roteskreuz.stopcorona,Stopp Corona,en,Andreas K.,1.0,Crash beim Öffnen seit dem letzten Update. Nur Löschen aller Daten der App hilft. Damit nicht verwendbar für den Durchschnittsbenutzer.,Crash when opening since the last update. Only deleting all data in the app helps. So not usable for the average user.,de,Crash when opening since the last update  Only deleting all data in the app helps  So not usable for the average user ,Privacy,data,0.07692307692307693,Neutral,0,0,0,0,0,0,0,1,0
166,2020-06-26 09:09:36,at.roteskreuz.stopcorona,Stopp Corona,en,Philip Hormayr,5.0,"Durch die frühe, eher mangelhaften Programmierung geschuldet und der schlechte Umgang einiger Politiker damit ist die App leider doch wenig verbreitet in Österreich. Bitte startet doch anständige Werbung dafür. In Deutschland funktioniert es doch auch ..",Due to the early  rather poor programming and the poor handling of some politicians  the app is unfortunately not very common in Austria. Please start decent promotion for it. It works in Germany too ..,de,Due to the early  rather poor programming and the poor handling of some politicians  the app is unfortunately not very common in Austria  Please start decent promotion for it  It works in Germany too   ,"Domain_Specific, Location","germani, austria, politician",0.15789473684210525,Negative,0,0,1,0,0,0,1,0,0
167,2020-06-26 09:03:40,at.roteskreuz.stopcorona,Stopp Corona,de,Wolfgang Z.,1.0,"Update 26.05.2020: ""Danke"" für dieses super Update: Jetzt startet die App überhaupt nicht mehr! -------- Das ist Datenmüll, nicht mehr! Der Schalter ""Automatischer Handsha"" (der Rest des Textes ist durch die Schaltfläche verdeckt) geht irgendwann mal in die aus-Stellung. Von 2 nebeneinander liegenden Smartphones findet nur 1 eine Begegnung! Alles nur Volksverarschung, in Wirklichkeit nutzlos, sinnlos.","Update May 26th  2020: ""Thank you"" for this great update: Now the app doesn't start at all! -------- This is garbage data  nothing more! The ""Automatic Handsha"" switch (the rest of the text is covered by the button) goes to the off position at some point. Of 2 smartphones lying next to each other  only 1 will find an encounter! All just kidding  in reality useless  pointless.",de,Update May   th         Thank you  for this great update  Now the app doesn t start at all           This is garbage data  nothing more  The  Automatic Handsha  switch  the rest of the text is covered by the button  goes to the off position at some point  Of   smartphones lying next to each other  only   will find an encounter  All just kidding  in reality useless  pointless ,"Age, Domain_Specific, Privacy","kid, kid, data, button, cover",0.16129032258064516,Positive,1,0,1,0,0,0,0,1,0
168,2020-06-26 08:38:06,at.roteskreuz.stopcorona,Stopp Corona,es,Damdam Mah,5.0,"Endlich automatischer Handshake. Jetzt macht das Sinn. Was noch fehlt ist das internationale, vor allem wenn jetzt Touristen kommen..",Finally automatic handshake. Now that makes sense. What is still missing is the international one  especially when tourists come now ..,de,Finally automatic handshake  Now that makes sense  What is still missing is the international one  especially when tourists come now   ,Location,tourist,0.08333333333333333,Negative,0,0,0,0,0,0,1,0,0
170,2020-06-26 07:20:08,at.roteskreuz.stopcorona,Stopp Corona,en,Alma Mahler,1.0,Bitte für den deutschen Store freigeben! Pendle zwischen Ö und D - Deutsche App kann ich mit dem ö Store nicht runterladen und andersrum,Please release for the German store! Commuting between Austria and Germany - I cannot download the German app with the ö Store and vice versa,de,Please release for the German store  Commuting between Austria and Germany   I cannot download the German app with the   Store and vice versa,"Language, Location","german, germani, austria",0.23076923076923078,Positive,0,0,0,0,0,1,1,0,0
171,2020-06-26 07:05:43,at.roteskreuz.stopcorona,Stopp Corona,en,Stefan,5.0,"einfach zu verwenden, keine spürbaren Auswirkungen auf die akkulaufzeit. hilft um neue Cluster schnell zu identifizieren und wahrt dabei die Privatsphäre. sehe keinen Grund die App nicht zu verwenden. :)",easy to use  no noticeable impact on battery life. helps to quickly identify new clusters while preserving privacy. see no reason not to use the app. :),de,easy to use  no noticeable impact on battery life  helps to quickly identify new clusters while preserving privacy  see no reason not to use the app    ,"Domain_Specific, Privacy","privaci, identifi, preserv",0.17647058823529413,Positive,0,0,1,0,0,0,0,1,0
173,2020-06-26 06:04:08,at.roteskreuz.stopcorona,Stopp Corona,en,Christoph Machner,3.0,"The upgrade today left the app constantly crashing during start. An uninstall and reinstall seemed to work. I had not a single contact to any other app during an approx 3 week timespan, so I'm pretty unsure about the effectiveness. The display of encounters has been removed in the last version, so there seems to be no way to find out if it is working.",  The upgrade today left the app constantly crashing during start. An uninstall and reinstall seemed to work. I had not a single contact to any other app during an approx 3 week timespan  so I'm pretty unsure about the effectiveness. The display of encounters has been removed in the last version  so there seems to be no way to find out if it is working. ,en,  The upgrade today left the app constantly crashing during start  An uninstall and reinstall seemed to work  I had not a single contact to any other app during an approx   week timespan  so I m pretty unsure about the effectiveness  The display of encounters has been removed in the last version  so there seems to be no way to find out if it is working  ,Domain_Specific,"remov, display",0.0625,Positive,0,0,1,0,0,0,0,0,0
175,2020-06-20 23:17:40,at.roteskreuz.stopcorona,Stopp Corona,de,Nanu Nanuderl,5.0,"1 Meter ist zu wenig, 15 Minuten sind zu lang, 48 Stunden zu kurz, die Entwicklung & Datenschutzfragen klären etc laufen eh auf Hochtouren - die Richtung passt ausgezeichnet - 🔝",1 meter is too little  15 minutes is too long  48 hours too short  development & data protection issues etc are running at full speed anyway - the direction is perfect - 🔝,de,  meter is too little     minutes is too long     hours too short  development   data protection issues etc are running at full speed anyway   the direction is perfect    ,"Domain_Specific, Privacy","data, protect, run",0.17647058823529413,Positive,0,0,1,0,0,0,0,1,0
179,2020-06-20 13:55:11,at.roteskreuz.stopcorona,Stopp Corona,de,SpiekerMF3,1.0,Ich werde die mir nie herunterladen wo landen den meine Daten wirklich denn wenn die es im fehrsehr zeigen können wo wir waren ob wir daheim bleiben oder nicht ich bin leider mit den nicht vertraut und wo sollen die AGB sein oder die Datenschutzerklärung,I will never download them where my data really ends up because if they can show it in the real world where we were  whether we stay at home or not  I am unfortunately not familiar with them and where should the terms and conditions or the privacy policy be,de,I will never download them where my data really ends up because if they can show it in the real world where we were  whether we stay at home or not  I am unfortunately not familiar with them and where should the terms and conditions or the privacy policy be,Privacy,"data, privaci",0.1111111111111111,Positive,0,0,0,0,0,0,0,1,0
182,2020-06-20 07:53:16,at.roteskreuz.stopcorona,Stopp Corona,fr,Erwin Hollaus,3.0,Habe eine englischsprachige Version. Umschaltemöglichkeit auf deutsche Version nicht gefunden.,Have an English language version. Option to switch to German version not found.,de,Have an English language version  Option to switch to German version not found ,Language,"german, english, languag",0.375,Neutral,0,0,0,0,0,1,0,0,0
183,2020-06-20 06:56:09,at.roteskreuz.stopcorona,Stopp Corona,de,Gerhard R,1.0,"Funktioniert schlicht und einfach nicht, mit 4 verschiedenen Android 10 Patchlevel Mai 2020 funktioniert der automatische Handshake nicht! Die Handies können 20cm über eine Stunde nebeneinander liegen und nichts tut sich! Stellt die Entwicklung ein und bietet die deutsche Corona Warn App für Österreich an, vergleicht die Rezessionen mit über 6 Mio Downloads. Diese ist auch bei den nötigen App-Berechtigungen nicht so fordernt! Früh drann sein mit der App bringt nichts wenn sie dann nicht geht!",It simply doesn't work  with 4 different Android 10 patch levels May 2020 the automatic handshake doesn't work! The cell phones can be 20cm next to each other for over an hour and nothing happens! Stop the development and offer the German Corona Warn app for Austria  compare the recessions with over 6 million downloads. This is not so demanding even with the necessary app authorizations! Being early with the app doesn't help if it doesn't work!,de,It simply doesn t work  with   different Android    patch levels May      the automatic handshake doesn t work  The cell phones can be   cm next to each other for over an hour and nothing happens  Stop the development and offer the German Corona Warn app for Austria  compare the recessions with over   million downloads  This is not so demanding even with the necessary app authorizations  Being early with the app doesn t help if it doesn t work ,"Domain_Specific, Language, Location","german, austria, author, author, level",0.13157894736842105,Positive,0,0,1,0,0,1,1,0,0
186,2020-06-19 18:04:42,at.roteskreuz.stopcorona,Stopp Corona,de,J Scherrer,1.0,"Unzuverlässig, manchmal lässt sich Auto handshake nicht aktivieren, Treffen auch über 15 min werden nicht angezeigt.....",Unreliable  sometimes auto handshake cannot be activated  meetings even longer than 15 minutes are not displayed .....,de,Unreliable  sometimes auto handshake cannot be activated  meetings even longer than    minutes are not displayed      ,Domain_Specific,display,0.1,Neutral,0,0,1,0,0,0,0,0,0
187,2020-06-19 17:44:06,at.roteskreuz.stopcorona,Stopp Corona,de,Franz Zauner,1.0,"Funktioniert nicht, schaltet sich täglich ab, kein Kontakt erfasst sei 2 Monaten!",Does not work  switches off daily  no contact has been recorded for 2 months!,de,Does not work  switches off daily  no contact has been recorded for   months ,Domain_Specific,record,0.14285714285714285,Negative,0,0,1,0,0,0,0,0,0
191,2020-06-19 08:19:07,at.roteskreuz.stopcorona,Stopp Corona,de,Sabrina Tiina,1.0,"Funkt nicht wie es soll, stürzt dauernd ab. Unnötig und richtig Datensammlung von Bürgern um diese zu Kontrollieren. Ihr seit a Wahnsinn",Doesn't work as it should  keeps crashing. Unnecessary and correct data collection from citizens to control them. You are madness,de,Doesn t work as it should  keeps crashing  Unnecessary and correct data collection from citizens to control them  You are madness,Privacy,data,0.1,Negative,0,0,0,0,0,0,0,1,0
199,2020-06-18 11:36:27,at.roteskreuz.stopcorona,Stopp Corona,de,Lisa Marie,1.0,"Habe die App seit frühem Beginn aktiv, habe Familie und arbeite im Gesundheits-Dienstleistungsbereich - bis dato wurde noch KEIN EINZIGER Kontakt überhaupt registriert (sogar provokante Testaktion mit den Handys der Familie - NULL).",I have had the app active since an early age  have a family and work in the health services sector - NO SINGLE contact has been registered to date (even provocative test campaign with the family's cell phones - ZERO).,de,I have had the app active since an early age  have a family and work in the health services sector   NO SINGLE contact has been registered to date  even provocative test campaign with the family s cell phones   ZERO  ,"Age, Domain_Specific","age, servic, servic, campaign",0.18181818181818182,Negative,1,0,1,0,0,0,0,0,0
204,2020-06-18 05:37:55,at.roteskreuz.stopcorona,Stopp Corona,de,Martin,2.0,"""Danke"" Notification scheint immer wieder auf, das ist störend. Ich versuche es evtl später wieder.","""Thank you"" notification keeps popping up  that's annoying. I may try again later.",de, Thank you  notification keeps popping up  that s annoying  I may try again later ,Emotional,annoy,0.125,Negative,0,0,0,1,0,0,0,0,0
205,2020-06-18 04:37:32,at.roteskreuz.stopcorona,Stopp Corona,de,Alex Nader,2.0,"Negativ: Die von der UNIQA finanzierte App kann weiterhin nur manuelle Handshakes, egal welches Handy man nimmt. Und ja, bei allen getesteten Handys ist die COVID-Funktion aktiviert und Bluetooth aufgedreht. Positiv: noch wird kein Heiligenbild von unserem Erlöser angezeigt.",Negative: The app financed by UNIQA can still only do manual handshakes  regardless of which mobile phone you use. And yes  the COVID function is activated and Bluetooth is turned on in all of the cell phones tested. Positive: no image of our Savior has yet been displayed.,de,Negative  The app financed by UNIQA can still only do manual handshakes  regardless of which mobile phone you use  And yes  the COVID function is activated and Bluetooth is turned on in all of the cell phones tested  Positive  no image of our Savior has yet been displayed ,Domain_Specific,"display, imag",0.07692307692307693,Positive,0,0,1,0,0,0,0,0,0
218,2020-06-17 00:14:28,at.roteskreuz.stopcorona,Stopp Corona,en,Eric Cire,1.0,"Wrote a 1* review in March and tested the app again. I still give it 1*. Auto-handshake is implemented. But disables itself if you deactivated Bluetooth at least one time. If you reanable Bluetooth you have to manually reactivate Auto-handshake again. Just another UX fail (I live alone and at home I do not use BT, NFC, GPS and other services so I disable them!). Maybe in 2021 they have a useful app..",  Wrote a 1* review in March and tested the app again. I still give it 1*. Auto-handshake is implemented. But disables itself if you deactivated Bluetooth at least one time. If you reanable Bluetooth you have to manually reactivate Auto-handshake again. Just another UX fail (I live alone and at home I do not use BT  NFC  GPS and other services so I disable them!). Maybe in 2021 they have a useful app.. ,en,  Wrote a    review in March and tested the app again  I still give it     Auto handshake is implemented  But disables itself if you deactivated Bluetooth at least one time  If you reanable Bluetooth you have to manually reactivate Auto handshake again  Just another UX fail  I live alone and at home I do not use BT  NFC  GPS and other services so I disable them    Maybe in      they have a useful app   ,"Disability, Domain_Specific, Privacy","gps, disabl, servic, servic",0.10810810810810811,Positive,0,1,1,0,0,0,0,1,0
220,2020-06-16 20:32:34,at.roteskreuz.stopcorona,Stopp Corona,de,Andreas G,1.0,Bis dato wurde kein einziger Handshake aufgezeichnet. Habe die App schon einige Wochen. Dürfte also nicht funktionieren. Samsung Galaxy S10.,To date  not a single handshake has been recorded. I've had the app for a few weeks. So shouldn't work. Samsung Galaxy S10.,de,To date  not a single handshake has been recorded  I ve had the app for a few weeks  So shouldn t work  Samsung Galaxy S   ,Domain_Specific,record,0.1111111111111111,Neutral,0,0,1,0,0,0,0,0,0
221,2020-06-16 18:44:28,at.roteskreuz.stopcorona,Stopp Corona,de,Sir Squax,5.0,Wenigstens keine 20 Millionen gekostet,At least it didn't cost 20 million,de,At least it didn t cost    million,Socio_economic_Status,cost,0.3333333333333333,Neutral,0,0,0,0,0,0,0,0,1
222,2020-06-16 17:08:06,at.roteskreuz.stopcorona,Stopp Corona,de,Falk Minichshofer,5.0,Optimal,Optimal,hr,Optimal,Domain_Specific,optim,1.0,Positive,0,0,1,0,0,0,0,0,0
224,2020-06-16 15:08:26,at.roteskreuz.stopcorona,Stopp Corona,de,Heimo Polanetz,1.0,"Einfach lächerlich. Braucht kein ""normaler"" Mensch! 😂","Just ridiculous. Doesn't need a ""normal"" person! 😂",de,Just ridiculous  Doesn t need a  normal  person   ,Domain_Specific,normal,0.25,Negative,0,0,1,0,0,0,0,0,0
225,2020-06-16 14:54:09,at.roteskreuz.stopcorona,Stopp Corona,de,S G,2.0,Habe ein Xiaomi Mi9 Smartphone. Es ist unmöglich einen automatischen Handshake zu machen. Es sind alle Berechtigungen aktiviert. Auch der Energiesparmodus für die App ist deaktiviert. Manueller Handshake geht Mittlerweile. Woran kann das liegen?,Have a Xiaomi Mi9 smartphone. It is impossible to do an automatic handshake. All authorizations are activated. The energy saving mode for the app is also deactivated. Manual handshake is now possible. What can that be?,de,Have a Xiaomi Mi  smartphone  It is impossible to do an automatic handshake  All authorizations are activated  The energy saving mode for the app is also deactivated  Manual handshake is now possible  What can that be ,Domain_Specific,"author, author",0.11764705882352941,Positive,0,0,1,0,0,0,0,0,0
227,2020-06-16 13:54:30,at.roteskreuz.stopcorona,Stopp Corona,de,Real Batman,1.0,fällt blos nicht auf den betrug rein die wollen nur eure daten sonst nichts,just don't fall for the scam they just want your data and nothing else,de,just don t fall for the scam they just want your data and nothing else,Privacy,data,0.16666666666666666,Negative,0,0,0,0,0,0,0,1,0
231,2020-06-15 21:40:35,at.roteskreuz.stopcorona,Stopp Corona,de,xx xx,1.0,"funktionniert nicht weder der manuelle noch der digitale handshake. auch nicht wenn die zwei telefone nebeneinander liegen. schade, somit kein corona schutz für mich.",Neither the manual nor the digital handshake does not work. not even if the two telephones are next to each other. a shame  so no corona protection for me.,de,Neither the manual nor the digital handshake does not work  not even if the two telephones are next to each other  a shame  so no corona protection for me ,Privacy,protect,0.07692307692307693,Negative,0,0,0,0,0,0,0,1,0
235,2020-06-15 05:19:49,at.roteskreuz.stopcorona,Stopp Corona,de,Karin P,3.0,Leider als in Österreich lebender nicht Österreicher (zB mit deutschen google Account) nicht möglich zu installieren. Ebenso deaktiviert sich der automatische Handshake unvorhergesehenerweise manchmal selbst.,Unfortunately  as a non-Austrian living in Austria (e.g. with a German google account) it is not possible to install. The automatic handshake also sometimes unexpectedly deactivates itself.,de,Unfortunately  as a non Austrian living in Austria  e g  with a German google account  it is not possible to install  The automatic handshake also sometimes unexpectedly deactivates itself ,"Domain_Specific, Language, Location","german, austria, account",0.16666666666666666,Negative,0,0,1,0,0,1,1,0,0
236,2020-06-14 19:51:30,at.roteskreuz.stopcorona,Stopp Corona,de,Stefan Hochreiter,3.0,Guter Gedanke mit der app auch die Anbindung von Google jedoch hat kickel mit den Datenschutz bedenken die Funktion der App zerstört und das obwohl der heuchler den Staatstrojaner wollte und eure App wirklich lediglich eine Nummer speichert kickel hätte alle mit einem Klick bis ins Wohnzimmer verfolgen können,A good thought with the app and the connection to Google  however  kickel destroyed the functionality of the app with data protection concerns  even though the hypocrite wanted the state trojan and your app really only stores a number kickel could have followed all of them with one click into the living room,de,A good thought with the app and the connection to Google  however  kickel destroyed the functionality of the app with data protection concerns  even though the hypocrite wanted the state trojan and your app really only stores a number kickel could have followed all of them with one click into the living room,"Domain_Specific, Emotional, Privacy","concern, data, protect, follow",0.12903225806451613,Neutral,0,0,1,1,0,0,0,1,0
237,2020-06-14 17:21:32,at.roteskreuz.stopcorona,Stopp Corona,it,Daniel Van Buuren,3.0,"Sprache manuell einstellen! Habe meim Handy auf Italienisch laufen, will die App auf Deutsch nutzen, nicht auf Englisch, was automatisch kommt, wenn die Handysprache nicht Deutsch ist. Bitte schnell ändern!!!!",Set the language manually! My cell phone is running in Italian  I want to use the app in German  not English  which comes automatically when the phone language is not German. Please change quickly !!!!,de,Set the language manually  My cell phone is running in Italian  I want to use the app in German  not English  which comes automatically when the phone language is not German  Please change quickly     ,"Domain_Specific, Language","german, italian, english, languag, run",0.25,Negative,0,0,1,0,0,1,0,0,0
238,2020-06-14 08:10:23,at.roteskreuz.stopcorona,Stopp Corona,de,J. S.,1.0,Bringt so nix. Es müsste auf die GPS Daten zurückgegriffen werden.,Doesn't do anything. The GPS data would have to be used.,de,Doesn t do anything  The GPS data would have to be used ,Privacy,"data, gps",0.4,Neutral,0,0,0,0,0,0,0,1,0
242,2020-06-11 16:08:15,at.roteskreuz.stopcorona,Stopp Corona,de,Claus Bernhardt,2.0,"Die Idee ist gut, die Umsetzung leider sehr mangelhaft. Nach jedem Neustart muss man die App (autom. Handshake) neu aktivieren und bekommt auch eine neue ID zugewiesen und alle Kontakte sind wieder weg. Automatisch bekommt man kaum Kontakt-Aufzeichnungen außer die Handys liegen fast nebeneinander. Ergänzung: Praxistest im Tiergarten mit gefühlt 10.000 anderen Besuchern: kein Kontakteintrag...",The idea is good  but unfortunately the implementation is very poor. After each restart you have to reactivate the app (automatic handshake) and you will also be assigned a new ID and all contacts are gone again. You hardly get any contact records automatically unless the cell phones are almost next to each other. Addition: practical test in the zoo with what feels like 10 000 other visitors: no contact entry ...,de,The idea is good  but unfortunately the implementation is very poor  After each restart you have to reactivate the app  automatic handshake  and you will also be assigned a new ID and all contacts are gone again  You hardly get any contact records automatically unless the cell phones are almost next to each other  Addition  practical test in the zoo with what feels like        other visitors  no contact entry    ,Domain_Specific,"assign, record, visitor",0.08108108108108109,Negative,0,0,1,0,0,0,0,0,0
244,2020-06-10 23:09:40,at.roteskreuz.stopcorona,Stopp Corona,de,Ulrich Gatterbauer,1.0,"Automatischer Handshake deaktiviert sich regelmäßig von selbst. Hatte nach 6 Wochen noch nie einen automatischen Handshake, obwohl mehrere Android 10-Geräte mit aktivierter App und allen erforderlichen Berechtigungen im Raum. Sehr enttäuschend, dass keine zumindest EU-weite App koordiniert wird.",Automatic handshake regularly deactivates itself. Never had an automatic handshake after 6 weeks  although several Android 10 devices with activated app and all necessary authorizations in the room. Very disappointing that no at least EU-wide app is coordinated.,de,Automatic handshake regularly deactivates itself  Never had an automatic handshake after   weeks  although several Android    devices with activated app and all necessary authorizations in the room  Very disappointing that no at least EU wide app is coordinated ,Domain_Specific,"author, coordin, author",0.125,Negative,0,0,1,0,0,0,0,0,0
245,2020-06-10 19:23:18,at.roteskreuz.stopcorona,Stopp Corona,de,Wolfgang Sengstbratl,1.0,Bei 4 anwesenden Handys nur 2 gefunden nach einer Stunde. Der Handyabstand betrug in der Zeit max. 1m.,With 4 cell phones present only 2 found after one hour. The cell phone distance was max. 1m.,de,With   cell phones present only   found after one hour  The cell phone distance was max   m ,Domain_Specific,present,0.09090909090909091,Neutral,0,0,1,0,0,0,0,0,0
254,2020-06-07 20:06:49,at.roteskreuz.stopcorona,Stopp Corona,de,Marco P.,1.0,Ich habe die App in den letzten 2 Wochen durchgehend wenn ich unterwegs war aktiviert gehabt und NICHTS IST PASSIERT!!! Wenn der Mist dann wenigstens die nicht erkrankten oder alle Kontakte anzeigen würde. Wieviel Personen oder Handys man begegnet ist oder so. Und eine Statistik die man nachvollziehen kann. Aber so ist Dispo nach wie vor Sinnfrei!!! Emporia usw. Da gibt es schon von anderen viel sinnvollere und besser funktionierende Apps wie in China.,I had the app activated continuously for the last 2 weeks when I was on the road and NOTHING HAPPENED !!! If the crap would at least show those who were not sick or all contacts. How many people or cell phones you met or something. And statistics that you can understand. But overdrafting is still meaningless! Emporia  etc. There are already much more useful and functioning apps from others like in China.,de,I had the app activated continuously for the last   weeks when I was on the road and NOTHING HAPPENED     If the crap would at least show those who were not sick or all contacts  How many people or cell phones you met or something  And statistics that you can understand  But overdrafting is still meaningless  Emporia  etc  There are already much more useful and functioning apps from others like in China ,"Emotional, Location","sick, china",0.058823529411764705,Positive,0,0,0,1,0,0,1,0,0
255,2020-06-07 10:07:26,at.roteskreuz.stopcorona,Stopp Corona,de,Rudolf Zampa,1.0,Die App blockiert andere Apps die Bluetooth verwenden wie z. B. Polar oder Blutdruckmessgeräte. Man muss dann die Corona App immer umständlich deaktivieren.,The app blocks other apps that use Bluetooth such as B. Polar or blood pressure monitors. You then have to deactivate the Corona app  which is cumbersome.,de,The app blocks other apps that use Bluetooth such as B  Polar or blood pressure monitors  You then have to deactivate the Corona app  which is cumbersome ,Emotional,pressur,0.07142857142857142,Negative,0,0,0,1,0,0,0,0,0
256,2020-06-06 06:31:26,at.roteskreuz.stopcorona,Stopp Corona,de,Florian Posch,5.0,"Ich denke, die App ist einfach, datenschutzrechtlich vorbildlich gestaltet und sollte nicht für die prinzipbedingten Schwächen mit 1/5 abgewatscht werden. Kann für viele ein lebensrettendes Tool werden, wenn gewissenhaft verwendet. Nur die sticky Notification bei aktiviertem automatischen Handshake find ich persönlich etwas invasiv.",I think the app is simple  exemplary in terms of data protection law and should not be wiped off with 1/5 for the principle-related weaknesses. Can become a life-saving tool for many if used carefully. Personally  I only find the sticky notification with activated automatic handshake a bit invasive.,de,I think the app is simple  exemplary in terms of data protection law and should not be wiped off with     for the principle related weaknesses  Can become a life saving tool for many if used carefully  Personally  I only find the sticky notification with activated automatic handshake a bit invasive ,Privacy,"data, protect",0.06896551724137931,Negative,0,0,0,0,0,0,0,1,0
261,2020-06-03 21:01:15,at.roteskreuz.stopcorona,Stopp Corona,de,Lukas Mautner,1.0,Meine Daten möchte ich gerne behalten.,I would like to keep my data.,de,I would like to keep my data ,Privacy,data,0.25,Positive,0,0,0,0,0,0,0,1,0
262,2020-06-03 16:08:31,at.roteskreuz.stopcorona,Stopp Corona,de,Bernhard Paar,1.0,Schrott! Der automatische Handshake deaktiviert sich ständig. Zwei Smartphones nebeneinander mit aktivierter App - nach 1 Stunde noch immer keine Aufzeichnung. Der Corona-Virus ist verlässlicher.,Scrap metal! The automatic handshake is constantly deactivated. Two smartphones next to each other with the app activated - still no recording after 1 hour. The corona virus is more reliable.,de,Scrap metal  The automatic handshake is constantly deactivated  Two smartphones next to each other with the app activated   still no recording after   hour  The corona virus is more reliable ,Domain_Specific,"record, metal",0.11764705882352941,Negative,0,0,1,0,0,0,0,0,0
263,2020-06-03 14:36:00,at.roteskreuz.stopcorona,Stopp Corona,de,Albert Pongratz,1.0,"Solange man den Standort freigeben muss, ist diese App indiskutabel! Schade! Andere Länder schaffen das auch ohne!?",As long as you have to release the location  this app is out of the question! Pity! Other countries can do it without !?,de,As long as you have to release the location  this app is out of the question  Pity  Other countries can do it without   ,"Domain_Specific, Language, Location, Privacy","countri, countri, locat, locat",0.5,Negative,0,0,1,0,0,1,1,1,0
265,2020-06-03 09:33:01,at.roteskreuz.stopcorona,Stopp Corona,de,Verena Bedlan,1.0,Ohne automatischen Handshake macht die App keinen Sinn außer zum Datensammeln. Und wenn man Kontakte manuell speichert werden diese nach einem Update der App gelöscht . Daher deinstalliere ich diese nicht brauchbare App.,Without an automatic handshake  the app makes no sense except for collecting data. And if you save contacts manually  they will be deleted after the app is updated. So I'm going to uninstall this unusable app.,de,Without an automatic handshake  the app makes no sense except for collecting data  And if you save contacts manually  they will be deleted after the app is updated  So I m going to uninstall this unusable app ,Privacy,data,0.05263157894736842,Positive,0,0,0,0,0,0,0,1,0
267,2020-06-03 04:42:33,at.roteskreuz.stopcorona,Stopp Corona,de,Warrior Simon,1.0,Leider funktioniert der automatische Handshake nicht. Selbst manuelle Handshakes die zuvor aufgezeichnet waren sind jetzt nicht mehr verzeichnet... So wird das nichts...,Unfortunately the automatic handshake does not work. Even manual handshakes that were previously recorded are no longer recorded ... So it doesn't work ...,de,Unfortunately the automatic handshake does not work  Even manual handshakes that were previously recorded are no longer recorded     So it doesn t work    ,Domain_Specific,record,0.07692307692307693,Negative,0,0,1,0,0,0,0,0,0
268,2020-06-02 19:51:44,at.roteskreuz.stopcorona,Stopp Corona,de,Alexander R,2.0,"Ich muss leider den kritischen Rezensionen zustimmen: der automatische Handshake hat bei mir im Test mit 2 Handys bisher nicht funktioniert. ""Austria is a too small country to make a good app."" Jedenfalls wäre eine europäische Lösung sicher viel besser, wenn man an die bevorstehende Reisesaison denkt.","Unfortunately  I have to agree with the critical reviews: the automatic handshake has not yet worked for me in the test with 2 mobile phones. ""Austria is a too small country to make a good app."" In any case  a European solution would certainly be much better when you think about the upcoming travel season.",de,Unfortunately  I have to agree with the critical reviews  the automatic handshake has not yet worked for me in the test with   mobile phones   Austria is a too small country to make a good app   In any case  a European solution would certainly be much better when you think about the upcoming travel season ,"Domain_Specific, Language, Location","countri, countri, austria, critic, season",0.1724137931034483,Positive,0,0,1,0,0,1,1,0,0
290,2020-05-29 13:01:24,at.roteskreuz.stopcorona,Stopp Corona,de,Walter Leitner,1.0,Mir frisst es mein geringes Datenvolumen und vor allem den Akku ständig leer! Ob sie funktioniert hab ich noch gar nicht mitgekriegt!,It eats up my low data volume and  above all  the battery is constantly empty! I haven't even noticed whether it works!,de,It eats up my low data volume and  above all  the battery is constantly empty  I haven t even noticed whether it works ,Privacy,data,0.08333333333333333,Negative,0,0,0,0,0,0,0,1,0
