,Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
163,6/13/20 7:25,1498276074,TraceTogether,sg,,PG011120,1,Application failed,Can’t register. Application failed for my FIN number ., Application failed Can’t register. Application failed for my FIN number . ,en, Application failed Can t register  Application failed for my FIN number   ,Domain_Specific,applic,0.142857143,Negative,0,0,1,0,0,0,0,0,0
164,6/13/20 4:09,1498276074,TraceTogether,sg,,aryamurari,1,Not able to proceed.,Keeps failing in setting up profile. Multiple times tried to enter fin and serial number. Always it shows validation failed. 😔, Not able to proceed. Keeps failing in setting up profile. Multiple times tried to enter fin and serial number. Always it shows validation failed. 😔 ,en, Not able to proceed  Keeps failing in setting up profile  Multiple times tried to enter fin and serial number  Always it shows validation failed    ,Domain_Specific,"enter, profil",0.117647059,Negative,0,0,1,0,0,0,0,0,0
165,6/13/20 3:52,1498276074,TraceTogether,sg,,Teo Soo Eng,1,Notifications,Keep receiving notifications that ‘We need you...’ and that gave me some concerns because it can scare you! Suddenly you worry that you are affected in some way by COVID. But I have learned to ignore the notifications., Notifications Keep receiving notifications that ‘We need you...’ and that gave me some concerns because it can scare you! Suddenly you worry that you are affected in some way by COVID. But I have learned to ignore the notifications. ,en, Notifications Keep receiving notifications that  We need you     and that gave me some concerns because it can scare you  Suddenly you worry that you are affected in some way by COVID  But I have learned to ignore the notifications  ,"Domain_Specific, Emotional","scare, worri, concern, receiv",0.235294118,Negative,0,0,1,1,0,0,0,0,0
167,6/13/20 3:40,1498276074,TraceTogether,sg,,maybaolin,5,Works well,Tracking pings well in the background, Works well Tracking pings well in the background ,en, Works well Tracking pings well in the background ,Privacy,track,0.166666667,Positive,0,0,0,0,0,0,0,1,0
168,6/13/20 3:27,1498276074,TraceTogether,sg,,qwermvkckckk,2,Unable to use student Pass,"Hi, I am a student, hence, I clicked on the student pass button, however , it said my FIN no. Was wrong, I tried so many times however it kept denying. Could you please fix this problem, or tell me what I did wrong? Thanks:))", Unable to use student Pass Hi  I am a student  hence  I clicked on the student pass button  however   it said my FIN no. Was wrong  I tried so many times however it kept denying. Could you please fix this problem  or tell me what I did wrong? Thanks:)) ,en, Unable to use student Pass Hi  I am a student  hence  I clicked on the student pass button  however   it said my FIN no  Was wrong  I tried so many times however it kept denying  Could you please fix this problem  or tell me what I did wrong  Thanks    ,"Age, Domain_Specific","student, button, student",0.107142857,Negative,1,0,1,0,0,0,0,0,0
170,6/12/20 13:59,1498276074,TraceTogether,sg,2.0.3,10003070,2,Improve card scanner,Application not allowed card serial number and better implementation card scanner, Improve card scanner Application not allowed card serial number and better implementation card scanner ,en, Improve card scanner Application not allowed card serial number and better implementation card scanner ,Domain_Specific,applic,0.083333333,Positive,0,0,1,0,0,0,0,0,0
171,6/12/20 12:06,1498276074,TraceTogether,sg,2.0.3,ksaitor,1,No longer private & anonymous,"The premise and first versions of the app were great. Fully private, without log in or other identification. Latest versions now require you to verify your phone number and scan NRIC, Passport, etc. When organizations claim the information will be stored securely, they are not lying of course. Until the data gets compromised. It’s not a matter of IF, it’s a matter of WHEN.", No longer private & anonymous The premise and first versions of the app were great. Fully private  without log in or other identification. Latest versions now require you to verify your phone number and scan NRIC  Passport  etc. When organizations claim the information will be stored securely  they are not lying of course. Until the data gets compromised. It’s not a matter of IF  it’s a matter of WHEN. ,en, No longer private   anonymous The premise and first versions of the app were great  Fully private  without log in or other identification  Latest versions now require you to verify your phone number and scan NRIC  Passport  etc  When organizations claim the information will be stored securely  they are not lying of course  Until the data gets compromised  It s not a matter of IF  it s a matter of WHEN  ,Privacy,"data, secur, secur",0.085714286,Positive,0,0,0,0,0,0,0,1,0
175,6/11/20 10:16,1498276074,TraceTogether,sg,,Culvor,3,Cannot login after update,"Validation fails for my NRIC number despite numerous tries😅

After second update: the update worked. I entered the exact same thing btw so it was not an issue with the details entered."," Cannot login after update Validation fails for my NRIC number despite numerous tries😅

After second update: the update worked. I entered the exact same thing btw so it was not an issue with the details entered. ",en, Cannot login after update Validation fails for my NRIC number despite numerous tries   After second update  the update worked  I entered the exact same thing btw so it was not an issue with the details entered  ,Domain_Specific,enter,0.05,Negative,0,0,1,0,0,0,0,0,0
178,6/11/20 4:39,1498276074,TraceTogether,sg,,AnnapurnaHK,1,Apple Google API?,"Hi, do you have the roadmap to leverage the API? Meanwhile I would to have to uninstall first, I am concerning my privacy and I not sure what is happening at the backend.", Apple Google API? Hi  do you have the roadmap to leverage the API? Meanwhile I would to have to uninstall first  I am concerning my privacy and I not sure what is happening at the backend. ,en, Apple Google API  Hi  do you have the roadmap to leverage the API  Meanwhile I would to have to uninstall first  I am concerning my privacy and I not sure what is happening at the backend  ,"Emotional, Privacy","concern, privaci",0.125,Negative,0,0,0,1,0,0,0,1,0
183,6/10/20 8:34,1498276074,TraceTogether,sg,,reviewer0434,1,Available only in sg AppStore?,"How can non sg iTunes account install this app? Like foreign workers, visitors, or relatives or Singaporean who is not using sg iTunes account, i.e. Malaysian iTunes account", Available only in sg AppStore? How can non sg iTunes account install this app? Like foreign workers  visitors  or relatives or Singaporean who is not using sg iTunes account  i.e. Malaysian iTunes account ,en, Available only in sg AppStore  How can non sg iTunes account install this app  Like foreign workers  visitors  or relatives or Singaporean who is not using sg iTunes account  i e  Malaysian iTunes account ,Domain_Specific,"visitor, account",0.083333333,Positive,0,0,1,0,0,0,0,0,0
186,6/10/20 0:04,1498276074,TraceTogether,sg,,awong47,2,Profile Cannot Update,Nric Number keyed wrongly. Profile unable to update., Profile Cannot Update Nric Number keyed wrongly. Profile unable to update. ,en, Profile Cannot Update Nric Number keyed wrongly  Profile unable to update  ,Domain_Specific,profil,0.111111111,Negative,0,0,1,0,0,0,0,0,0
187,6/9/20 15:03,1498276074,TraceTogether,sg,,maxex,1,Still doesn’t use latest APIs,"3 Jun, it was reported in ST that this app doesn’t work well on iOS and SNDGG doesn’t have any plan to use Apple and Google’s API. I wonder why?
furthermore, why NRIC issue date is required!?Too much private info needed for something that don’t work well. How secure is the app and the backend against hacking and data leaks that might happen in the future?"," Still doesn’t use latest APIs 3 Jun  it was reported in ST that this app doesn’t work well on iOS and SNDGG doesn’t have any plan to use Apple and Google’s API. I wonder why?
furthermore  why NRIC issue date is required!?Too much private info needed for something that don’t work well. How secure is the app and the backend against hacking and data leaks that might happen in the future? ",en, Still doesn t use latest APIs   Jun  it was reported in ST that this app doesn t work well on iOS and SNDGG doesn t have any plan to use Apple and Google s API  I wonder why  furthermore  why NRIC issue date is required  Too much private info needed for something that don t work well  How secure is the app and the backend against hacking and data leaks that might happen in the future  ,Privacy,"data, secur, secur",0.071428571,Positive,0,0,0,0,0,0,0,1,0
190,6/9/20 5:47,1498276074,TraceTogether,sg,,fetnand,1,NRIC BUG,Pls. Kindly check your application for NRIC, NRIC BUG Pls. Kindly check your application for NRIC ,en, NRIC BUG Pls  Kindly check your application for NRIC ,Domain_Specific,applic,0.142857143,Positive,0,0,1,0,0,0,0,0,0
192,6/8/20 22:32,1498276074,TraceTogether,sg,,G's mobile,1,Profile can be seen without any authentication,The personal particulars and barcode of the NRIC of the person can be accessed without any need for authentication., Profile can be seen without any authentication The personal particulars and barcode of the NRIC of the person can be accessed without any need for authentication. ,en, Profile can be seen without any authentication The personal particulars and barcode of the NRIC of the person can be accessed without any need for authentication  ,Domain_Specific,profil,0.066666667,Neutral,0,0,1,0,0,0,0,0,0
198,6/8/20 12:18,1498276074,TraceTogether,sg,,Claux3,1,No more battery saving?,"I was religiously using this app from day 1 until the recent update (where the app icon turned red). I used it because there was the battery saving function when we turned the phone opposite, or lay it down. It doesn’t do that now. Why remove the only saving grace of the app?..... now it has to run in the foreground AND consume the most energy while doing the same thing as before?..", No more battery saving? I was religiously using this app from day 1 until the recent update (where the app icon turned red). I used it because there was the battery saving function when we turned the phone opposite  or lay it down. It doesn’t do that now. Why remove the only saving grace of the app?..... now it has to run in the foreground AND consume the most energy while doing the same thing as before?.. ,en, No more battery saving  I was religiously using this app from day   until the recent update  where the app icon turned red   I used it because there was the battery saving function when we turned the phone opposite  or lay it down  It doesn t do that now  Why remove the only saving grace of the app       now it has to run in the foreground AND consume the most energy while doing the same thing as before    ,"Domain_Specific, Location","religi, remov, run",0.090909091,Positive,0,0,1,0,0,0,1,0,0
200,6/8/20 5:25,1498276074,TraceTogether,sg,,yys ttt,2,Cannot log in,Didn’t receive OTP even though registered by correct phone number, Cannot log in Didn’t receive OTP even though registered by correct phone number ,en, Cannot log in Didn t receive OTP even though registered by correct phone number ,Domain_Specific,receiv,0.111111111,Positive,0,0,1,0,0,0,0,0,0
203,6/8/20 1:43,1498276074,TraceTogether,sg,,konapuli,5,Unable to add Id  details,"Hi , unab le to add my id details cos i havent received ep card yet which has dependency on entering my card serial number..

Any suggestions??"," Unable to add Id  details Hi   unab le to add my id details cos i havent received ep card yet which has dependency on entering my card serial number..

Any suggestions?? ",en, Unable to add Id  details Hi   unab le to add my id details cos i havent received ep card yet which has dependency on entering my card serial number    Any suggestions   ,Domain_Specific,"enter, receiv",0.086956522,Positive,0,0,1,0,0,0,0,0,0
209,6/6/20 16:22,1498276074,TraceTogether,sg,,Buffy queen,3,Unable to proceed after updating NRIC details,Completed filling the requested NRIC details but unable to select box confirming that details provided are true. Tried multiple attempts by exiting the app and reinput but still same issue. Update : Finally managed to complete after a few more attempts. Thanks., Unable to proceed after updating NRIC details Completed filling the requested NRIC details but unable to select box confirming that details provided are true. Tried multiple attempts by exiting the app and reinput but still same issue. Update : Finally managed to complete after a few more attempts. Thanks. ,en, Unable to proceed after updating NRIC details Completed filling the requested NRIC details but unable to select box confirming that details provided are true  Tried multiple attempts by exiting the app and reinput but still same issue  Update   Finally managed to complete after a few more attempts  Thanks  ,Domain_Specific,"manag, manag",0.064516129,Positive,0,0,1,0,0,0,0,0,0
211,6/6/20 10:03,1498276074,TraceTogether,sg,,27Ling,2,Asking for OTP,"Hi! The app is asking me OTP but when I key in my number ,I did not receive any OTP.. I cannot continue into the app.", Asking for OTP Hi! The app is asking me OTP but when I key in my number  I did not receive any OTP.. I cannot continue into the app. ,en, Asking for OTP Hi  The app is asking me OTP but when I key in my number  I did not receive any OTP   I cannot continue into the app  ,Domain_Specific,receiv,0.076923077,Positive,0,0,1,0,0,0,0,0,0
213,6/6/20 6:17,1498276074,TraceTogether,sg,,dominixxxxx,1,"disable firebase analytics, add some info pls","why are you using app analytics.  there is no way to switch off.

also, please add some details like how many bluetooth idenfiers are stored and days to delete.  please add lah.  

app is so boring. why not add those statistics and be open about it"," disable firebase analytics  add some info pls why are you using app analytics.  there is no way to switch off.

also  please add some details like how many bluetooth idenfiers are stored and days to delete.  please add lah.  

app is so boring. why not add those statistics and be open about it ",en, disable firebase analytics  add some info pls why are you using app analytics   there is no way to switch off   also  please add some details like how many bluetooth idenfiers are stored and days to delete   please add lah     app is so boring  why not add those statistics and be open about it ,"Disability, Emotional","bore, disabl",0.0625,Positive,0,1,0,1,0,0,0,0,0
219,6/6/20 1:34,1498276074,TraceTogether,sg,,zhichien,4,An idea for Self Monitoring app,"Looking at the various news and reports about centralized and decentralized issue where Apple does not want to help out if centralized system is used. Also some people are really having concerns about their privacy that hacker/Gov know about their social activities, even life is at stake. Is it possible to consider a model where Gov need not ask for data upload should a person has been closed contact with confirm cases.
1. Confirmed cases
- Authority to ask permission to submit status of the phone id from “healthy” to “infected” to a server (with just phone random id and status information), when he/she is admitted to hospital. 
- No data upload of their whereabouts and close contacts information (no other phones id)

2. Close contact person
- At an interval, the app request status of each phone id that he/she has closed-contact with. 
- The app just highlight which day it started, and ask the person to monitor his/her health for next 14 days
- Set a Gov law where if the app shows him/her is possibility infected, then the person should take all the precautions to minimize community virus spread
- The person is by his/her own judgement to inform employer and seek work-at-home if possible 
- No government agency needs to retrieve information from the user."," An idea for Self Monitoring app Looking at the various news and reports about centralized and decentralized issue where Apple does not want to help out if centralized system is used. Also some people are really having concerns about their privacy that hacker/Gov know about their social activities  even life is at stake. Is it possible to consider a model where Gov need not ask for data upload should a person has been closed contact with confirm cases.
1. Confirmed cases
- Authority to ask permission to submit status of the phone id from “healthy” to “infected” to a server (with just phone random id and status information)  when he/she is admitted to hospital. 
- No data upload of their whereabouts and close contacts information (no other phones id)

2. Close contact person
- At an interval  the app request status of each phone id that he/she has closed-contact with. 
- The app just highlight which day it started  and ask the person to monitor his/her health for next 14 days
- Set a Gov law where if the app shows him/her is possibility infected  then the person should take all the precautions to minimize community virus spread
- The person is by his/her own judgement to inform employer and seek work-at-home if possible 
- No government agency needs to retrieve information from the user. ",en, An idea for Self Monitoring app Looking at the various news and reports about centralized and decentralized issue where Apple does not want to help out if centralized system is used  Also some people are really having concerns about their privacy that hacker Gov know about their social activities  even life is at stake  Is it possible to consider a model where Gov need not ask for data upload should a person has been closed contact with confirm cases     Confirmed cases   Authority to ask permission to submit status of the phone id from  healthy  to  infected  to a server  with just phone random id and status information   when he she is admitted to hospital     No data upload of their whereabouts and close contacts information  no other phones id      Close contact person   At an interval  the app request status of each phone id that he she has closed contact with     The app just highlight which day it started  and ask the person to monitor his her health for next    days   Set a Gov law where if the app shows him her is possibility infected  then the person should take all the precautions to minimize community virus spread   The person is by his her own judgement to inform employer and seek work at home if possible    No government agency needs to retrieve information from the user  ,"Domain_Specific, Emotional, Privacy","concern, data, privaci, hacker, author, author, model, employ",0.066666667,Negative,0,0,1,1,0,0,0,1,0
220,6/6/20 0:49,1498276074,TraceTogether,sg,,diguana,4,Too sensitive,"The app is too sensitive to touches even put inside pocket.

Latest version: failed nric validation.
Update: it hilighted nric when in fact it could be the date. One must enter nric ISSUE DATE, not birthday."," Too sensitive The app is too sensitive to touches even put inside pocket.

Latest version: failed nric validation.
Update: it hilighted nric when in fact it could be the date. One must enter nric ISSUE DATE  not birthday. ",en, Too sensitive The app is too sensitive to touches even put inside pocket   Latest version  failed nric validation  Update  it hilighted nric when in fact it could be the date  One must enter nric ISSUE DATE  not birthday  ,Domain_Specific,"enter, sensit",0.076923077,Negative,0,0,1,0,0,0,0,0,0
221,6/6/20 0:32,1498276074,TraceTogether,sg,,#dHen1234,5,PLEASED UPDATE,"Application crashes after updating it,even you input correctly your details...", PLEASED UPDATE Application crashes after updating it even you input correctly your details... ,en, PLEASED UPDATE Application crashes after updating it even you input correctly your details    ,Domain_Specific,applic,0.111111111,Positive,0,0,1,0,0,0,0,0,0
223,6/5/20 19:32,1498276074,TraceTogether,sg,,khsfaza,3,NRIC ERROR,"Hi, this is my 3rd time reuploading the app and i  still cannot enter as the particular (NRIC, DOB, DOI) i have given stated incorrect. It’s annoying since i have to attend school with this app on. Please fix it! Thank you!", NRIC ERROR Hi  this is my 3rd time reuploading the app and i  still cannot enter as the particular (NRIC  DOB  DOI) i have given stated incorrect. It’s annoying since i have to attend school with this app on. Please fix it! Thank you! ,en, NRIC ERROR Hi  this is my  rd time reuploading the app and i  still cannot enter as the particular  NRIC  DOB  DOI  i have given stated incorrect  It s annoying since i have to attend school with this app on  Please fix it  Thank you  ,"Age, Domain_Specific, Emotional","school, annoy, enter",0.125,Negative,1,0,1,1,0,0,0,0,0
224,6/5/20 16:14,1498276074,TraceTogether,sg,,#NAME?,5,Good Job,Suggest (1) allow scan QR from app and save locations of frequently visited places just as some of us do using web browser (2) clearer explanation on whether app works if running in background and iPhone is off. Or does phone have to actually on??, Good Job Suggest (1) allow scan QR from app and save locations of frequently visited places just as some of us do using web browser (2) clearer explanation on whether app works if running in background and iPhone is off. Or does phone have to actually on?? ,en, Good Job Suggest     allow scan QR from app and save locations of frequently visited places just as some of us do using web browser     clearer explanation on whether app works if running in background and iPhone is off  Or does phone have to actually on   ,"Domain_Specific, Privacy","locat, clearer, locat, run",0.148148148,Positive,0,0,1,0,0,0,0,1,0
228,6/5/20 11:04,1498276074,TraceTogether,sg,,joce_ays,4,Student pass,"Hi, my sister is unable to login using her student pass as in the app it only put there as FIN and do not have Singapore IC for student pass. She currently do not have NRIC as well. Please kindly fix the issue! Thanks:)

Update: issue fixed!"," Student pass Hi  my sister is unable to login using her student pass as in the app it only put there as FIN and do not have Singapore IC for student pass. She currently do not have NRIC as well. Please kindly fix the issue! Thanks:)

Update: issue fixed! ",en, Student pass Hi  my sister is unable to login using her student pass as in the app it only put there as FIN and do not have Singapore IC for student pass  She currently do not have NRIC as well  Please kindly fix the issue  Thanks    Update  issue fixed  ,"Age, Domain_Specific, Location","student, singapor, student",0.107142857,Positive,1,0,1,0,0,0,1,0,0
231,6/5/20 8:15,1498276074,TraceTogether,sg,,kiMzzzzzzz99,1,Not in Background Mode,"Is this new version making use of the Exposure API that is made available in iOS13.5?

This does not seem to run in background mode."," Not in Background Mode Is this new version making use of the Exposure API that is made available in iOS13.5?

This does not seem to run in background mode. ",en, Not in Background Mode Is this new version making use of the Exposure API that is made available in iOS       This does not seem to run in background mode  ,Domain_Specific,run,0.0625,Neutral,0,0,1,0,0,0,0,0,0
236,6/5/20 5:13,1498276074,TraceTogether,sg,,Acesta.,1,Restore the dim screen feature,"This latest update doesn’t “power save” , when upside down or turned over,  Causing the app to be very hot and very uncomfortable to keep the app running . This will discourage users from actively running this app on iOS .", Restore the dim screen feature This latest update doesn’t “power save”   when upside down or turned over   Causing the app to be very hot and very uncomfortable to keep the app running . This will discourage users from actively running this app on iOS . ,en, Restore the dim screen feature This latest update doesn t  power save    when upside down or turned over   Causing the app to be very hot and very uncomfortable to keep the app running   This will discourage users from actively running this app on iOS   ,Domain_Specific,"run, restor",0.08,Positive,0,0,1,0,0,0,0,0,0
237,6/5/20 4:55,1498276074,TraceTogether,sg,,SickSenseify,4,Is this app running in background now¿,I hope this app can integrate with “Covid-19 Exposure Logging” which implemented since iOS13.5, Is this app running in background now¿ I hope this app can integrate with “Covid-19 Exposure Logging” which implemented since iOS13.5 ,en, Is this app running in background now  I hope this app can integrate with  Covid    Exposure Logging  which implemented since iOS     ,Domain_Specific,run,0.083333333,Positive,0,0,1,0,0,0,0,0,0
238,6/5/20 4:54,1498276074,TraceTogether,sg,,DKNY1987,1,Can’t verify my detail,Tried to activate my profile and couldn’t verify my detail after I keyed in. Not allow me to provide feedback nor troubleshooting center too., Can’t verify my detail Tried to activate my profile and couldn’t verify my detail after I keyed in. Not allow me to provide feedback nor troubleshooting center too. ,en, Can t verify my detail Tried to activate my profile and couldn t verify my detail after I keyed in  Not allow me to provide feedback nor troubleshooting center too  ,Domain_Specific,"troubleshoot, profil",0.153846154,Negative,0,0,1,0,0,0,0,0,0
240,6/5/20 4:06,1498276074,TraceTogether,sg,,Zhi Ping,2,Latest update is buggy,Date and NRIC input field are buggy. Wouldn’t allow change of date and doesn’t recognise NRIC entered., Latest update is buggy Date and NRIC input field are buggy. Wouldn’t allow change of date and doesn’t recognise NRIC entered. ,en, Latest update is buggy Date and NRIC input field are buggy  Wouldn t allow change of date and doesn t recognise NRIC entered  ,Domain_Specific,enter,0.071428571,Positive,0,0,1,0,0,0,0,0,0
243,6/5/20 3:09,1498276074,TraceTogether,sg,,unsure but confident,5,We have finally arrived,"This app works finally and we are thrilled that it exists. This app has single handedly pushed Apple-Google API creation and in the right direction. I only hope that after not following their API, the public data is stored as securely as possible. Cheers!", We have finally arrived This app works finally and we are thrilled that it exists. This app has single handedly pushed Apple-Google API creation and in the right direction. I only hope that after not following their API  the public data is stored as securely as possible. Cheers! ,en, We have finally arrived This app works finally and we are thrilled that it exists  This app has single handedly pushed Apple Google API creation and in the right direction  I only hope that after not following their API  the public data is stored as securely as possible  Cheers  ,"Domain_Specific, Privacy","data, secur, secur, follow",0.148148148,Positive,0,0,1,0,0,0,0,1,0
248,6/5/20 2:19,1498276074,TraceTogether,sg,,user27336828837,1,Error verifying phone number (ver 2.0.1),"5th June 2020, unable to install TraceTogether, as i am unable to receive the OTP password and unable to complete the installation. to troubleshoot, I had uninstalled and reinstalled TraceTogether but the mobile app (version 2.0.1) is not working.

20200605 , Had tested with WhatsApp mobile app, uninstalled and reinstalled the program and WhatsApp is working perfectly fine

I am using IOS version 13.5.1"," Error verifying phone number (ver 2.0.1) 5th June 2020  unable to install TraceTogether  as i am unable to receive the OTP password and unable to complete the installation. to troubleshoot  I had uninstalled and reinstalled TraceTogether but the mobile app (version 2.0.1) is not working.

20200605   Had tested with WhatsApp mobile app  uninstalled and reinstalled the program and WhatsApp is working perfectly fine

I am using IOS version 13.5.1 ",en, Error verifying phone number  ver         th June       unable to install TraceTogether  as i am unable to receive the OTP password and unable to complete the installation  to troubleshoot  I had uninstalled and reinstalled TraceTogether but the mobile app  version        is not working              Had tested with WhatsApp mobile app  uninstalled and reinstalled the program and WhatsApp is working perfectly fine  I am using IOS version        ,Domain_Specific,"troubleshoot, receiv",0.051282051,Positive,0,0,1,0,0,0,0,0,0
251,6/5/20 2:05,1498276074,TraceTogether,sg,,Potatochips78,3,Please also include Birth Certificate option,"Would be helpful to include Birth Certificate option so that upper primary and secondary students can also create their own profile and maximise the usage and efficiency of this tracking app. Majority of them would have to travel back home and also own a mobile phone, but unable to create profile because they don’t have NRIC.", Please also include Birth Certificate option Would be helpful to include Birth Certificate option so that upper primary and secondary students can also create their own profile and maximise the usage and efficiency of this tracking app. Majority of them would have to travel back home and also own a mobile phone  but unable to create profile because they don’t have NRIC. ,en, Please also include Birth Certificate option Would be helpful to include Birth Certificate option so that upper primary and secondary students can also create their own profile and maximise the usage and efficiency of this tracking app  Majority of them would have to travel back home and also own a mobile phone  but unable to create profile because they don t have NRIC  ,"Age, Domain_Specific, Privacy","student, track, profil, student",0.108108108,Positive,1,0,1,0,0,0,0,1,0
257,6/4/20 12:00,1498276074,TraceTogether,sg,,Williebang,2,Fields,All fields entered. But still can&#39;t proceed. Keep prompting cHeck field In red. But there is nothing wrong and yet I still unable to update, Fields All fields entered. But still can&#39;t proceed. Keep prompting cHeck field In red. But there is nothing wrong and yet I still unable to update ,en, Fields All fields entered  But still can     t proceed  Keep prompting cHeck field In red  But there is nothing wrong and yet I still unable to update ,Domain_Specific,enter,0.0625,Positive,0,0,1,0,0,0,0,0,0
265,6/4/20 10:48,1498276074,TraceTogether,sg,,apllman,1,Student not working,This app dors not work if you are a Singaporean student studying in Singapore... Could you guys please fix it?, Student not working This app dors not work if you are a Singaporean student studying in Singapore... Could you guys please fix it? ,en, Student not working This app dors not work if you are a Singaporean student studying in Singapore    Could you guys please fix it  ,"Age, Domain_Specific, Location","student, singapor, student",0.230769231,Positive,1,0,1,0,0,0,1,0,0
266,6/4/20 10:40,1498276074,TraceTogether,sg,,raelline,3,It doesn’t work,"I keep trying to input my card details but they keep saying something is wrong. I’ve tried all the options, work pass holders, nric, etc. but it doesn’t work. I’m a student", It doesn’t work I keep trying to input my card details but they keep saying something is wrong. I’ve tried all the options  work pass holders  nric  etc. but it doesn’t work. I’m a student ,en, It doesn t work I keep trying to input my card details but they keep saying something is wrong  I ve tried all the options  work pass holders  nric  etc  but it doesn t work  I m a student ,"Age, Domain_Specific","student, holder, student",0.157894737,Negative,1,0,1,0,0,0,0,0,0
274,6/4/20 9:01,1498276074,TraceTogether,us,2.0.1,Subaru Hoshiyomi,1,Great idea poor execution,This is a great idea but the execution is poor. The app crashes when student pass is selected. And has a poor unexciting interface . No wonder not enough people use it., Great idea poor execution This is a great idea but the execution is poor. The app crashes when student pass is selected. And has a poor unexciting interface . No wonder not enough people use it. ,en, Great idea poor execution This is a great idea but the execution is poor  The app crashes when student pass is selected  And has a poor unexciting interface   No wonder not enough people use it  ,"Age, Domain_Specific","student, student, execut",0.15,Negative,1,0,1,0,0,0,0,0,0
277,6/4/20 8:01,1498276074,TraceTogether,sg,,xxjasminetxy,1,USELESS,When keyed in my NRIC it says that my NRIC is invalid.. How is my NRIC even invalid? Am I not registered in Singapore? Am I a unknown person in Singapore? 🙃, USELESS When keyed in my NRIC it says that my NRIC is invalid.. How is my NRIC even invalid? Am I not registered in Singapore? Am I a unknown person in Singapore? 🙃 ,en, USELESS When keyed in my NRIC it says that my NRIC is invalid   How is my NRIC even invalid  Am I not registered in Singapore  Am I a unknown person in Singapore    ,Location,singapor,0.071428571,Negative,0,0,0,0,0,0,1,0,0
279,6/4/20 7:45,1498276074,TraceTogether,sg,,SGKingKong,3,More features please..,"1. Integrate with singpass or myInfo to get personal data. 
2. Let app scan for QR code. During scanning also allows Bluetooth to do its work. 
3. Let app detect location or user to select location in advance to prepare for check in, like what Singpass app used to do. 
4. Let user see which location is still checked in so that checking out is easier."," More features please.. 1. Integrate with singpass or myInfo to get personal data. 
2. Let app scan for QR code. During scanning also allows Bluetooth to do its work. 
3. Let app detect location or user to select location in advance to prepare for check in  like what Singpass app used to do. 
4. Let user see which location is still checked in so that checking out is easier. ",en, More features please      Integrate with singpass or myInfo to get personal data      Let app scan for QR code  During scanning also allows Bluetooth to do its work      Let app detect location or user to select location in advance to prepare for check in  like what Singpass app used to do      Let user see which location is still checked in so that checking out is easier  ,"Domain_Specific, Privacy","data, locat, prepar, locat, prepar",0.12195122,Positive,0,0,1,0,0,0,0,1,0
280,6/4/20 7:43,1498276074,TraceTogether,sg,,husg76,3,Student BC no,"Hi, for local students without IC yet, it cannot update particulars using their birth certificate no. Please assist to look into it.", Student BC no Hi  for local students without IC yet  it cannot update particulars using their birth certificate no. Please assist to look into it. ,en, Student BC no Hi  for local students without IC yet  it cannot update particulars using their birth certificate no  Please assist to look into it  ,"Age, Domain_Specific, Location","student, local, student",0.1875,Negative,1,0,1,0,0,0,1,0,0
282,6/4/20 5:16,1498276074,TraceTogether,sg,,r_t*,3,Cannot set up with NRIC/FIN after update,"I have tried at least 10 times to set up with my student pass FIN number, but it didn’t work. I have even tried my FIN number with other profiles, but all don’t work. 
Please help and fix this! Thanks"," Cannot set up with NRIC/FIN after update I have tried at least 10 times to set up with my student pass FIN number  but it didn’t work. I have even tried my FIN number with other profiles  but all don’t work. 
Please help and fix this! Thanks ",en, Cannot set up with NRIC FIN after update I have tried at least    times to set up with my student pass FIN number  but it didn t work  I have even tried my FIN number with other profiles  but all don t work   Please help and fix this  Thanks ,"Age, Domain_Specific","student, profil, student",0.130434783,Positive,1,0,1,0,0,0,0,0,0
284,6/4/20 4:33,1498276074,TraceTogether,sg,,bluehand minthu,1,Very high data Usage!,I just updated this morning. Now my data usage is showing 5.6GB just in a day!!! How can this be. Plz check if anything wrong with this app after update, Very high data Usage! I just updated this morning. Now my data usage is showing 5.6GB just in a day!!! How can this be. Plz check if anything wrong with this app after update ,en, Very high data Usage  I just updated this morning  Now my data usage is showing    GB just in a day    How can this be  Plz check if anything wrong with this app after update ,Privacy,data,0.058823529,Negative,0,0,0,0,0,0,0,1,0
287,6/4/20 3:43,1498276074,TraceTogether,sg,,secretguy1987,1,No working after software update,Not able fill in IC. Tried many time but still giving invalid entry. Btw I am a local., No working after software update Not able fill in IC. Tried many time but still giving invalid entry. Btw I am a local. ,en, No working after software update Not able fill in IC  Tried many time but still giving invalid entry  Btw I am a local  ,Location,local,0.066666667,Positive,0,0,0,0,0,0,1,0,0
288,6/4/20 3:27,1498276074,TraceTogether,sg,,Augustine44,2,SafeEntry check in can be improved,"Other than having the nric barcode, it will be useful if it can offers the same functionality offered by SingPass SafeEntry check in - select location to check in.", SafeEntry check in can be improved Other than having the nric barcode  it will be useful if it can offers the same functionality offered by SingPass SafeEntry check in - select location to check in. ,en, SafeEntry check in can be improved Other than having the nric barcode  it will be useful if it can offers the same functionality offered by SingPass SafeEntry check in   select location to check in  ,"Domain_Specific, Privacy","locat, locat",0.133333333,Positive,0,0,1,0,0,0,0,1,0
