,Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
113,7/1/20 19:20,1509275381,SwissCovid,ch,1.0.5,Cédric432,1,Incroyable,"L’application fonctionne uniquement sur la dernière version de IOS!!!
Vous croyez que tous le monde change de téléphone tous les 6 mois!
Impossible de l’installer sur le téléphone de ma femme ni de ma fille!
Vraiment trop déçu!!!","Amazing The application only works on the latest version of IOS !!!
You think everyone changes their phone every 6 months!
Cannot install it on my wife's or daughter's phone!
Really too disappointed !!!",fr,Amazing The application only works on the latest version of IOS     You think everyone changes their phone every   months  Cannot install it on my wife s or daughter s phone  Really too disappointed    ,Domain_Specific,applic,0.052631579,Positive,0,0,1,0,0,0,0,0,0
114,7/1/20 19:12,1509275381,SwissCovid,ch,1.0.5,Delbi,2,Peccato,"Non riesco a capire perché un’App così importante sia stata sviluppata solo per l’ultima generazione degli smartphone. 
Facendo così molti svizzeri non potranno installarla vanificandone la sua efficacia.","Too bad I can't understand why such an important App was developed only for the latest generation of smartphones.
By doing so  many Swiss people will not be able to install it  thus nullifying its effectiveness.",it,Too bad I can t understand why such an important App was developed only for the latest generation of smartphones  By doing so  many Swiss people will not be able to install it  thus nullifying its effectiveness ,Domain_Specific,import,0.055555556,Negative,0,0,1,0,0,0,0,0,0
115,7/1/20 19:06,1509275381,SwissCovid,ch,1.0.5,neudo,4,Bugs / Fehlermeldungen,"Bei mir erscheinen immer wieder Fehlermeldungen. Mehrmals meinte die App ich sei in einer Region wo die Nutzung nicht einwandfrei sein könnte (obwohl ich zu Hause oder auf Arbeit bin) und heute, dass mein iPhone mehr Speicher benötigen würde, um die IDs anderer Geräte zu sichern. Ich habe auf meinem 11 Pro noch einen Speicher von über 110 GB!!!! Ich fände es übrigens sympathisch, wenn sich Entwickler auf die vielen Posts melden würden. Was werden für Massnahmen getroffen? Oder ist das nur die Schuld von Apple und wir müssen das nächste Update abwarten? Naja, der Supergau ist ja sowieso, dass die App erst ab iOS 13xy funktioniert. Vielleicht eine Masche von Apple, damit neuere iPhones gekauft werden. Sicher trifft das BAG, welches gerne mit Fax arbeitet, keine Schuld.😡 uasability der App ist Top 👍",Bugs / Error Messages I keep getting error messages. Several times the app said I was in a region where it could not be used properly (even though I am at home or at work) and today that my iPhone would need more memory to save the IDs of other devices. I still have more than 110 GB of memory on my 11 Pro !!!! Incidentally  I would like it if developers would respond to the many posts. What kind of measures are being taken? Or is that just Apple's fault and we have to wait for the next update? Well  the worst thing is that the app only works from iOS 13xy. Maybe a scam from Apple to buy newer iPhones. The BAG  which likes to work with faxes  is certainly not to blame. The app's usability is top,de,Bugs   Error Messages I keep getting error messages  Several times the app said I was in a region where it could not be used properly  even though I am at home or at work  and today that my iPhone would need more memory to save the IDs of other devices  I still have more than     GB of memory on my    Pro      Incidentally  I would like it if developers would respond to the many posts  What kind of measures are being taken  Or is that just Apple s fault and we have to wait for the next update  Well  the worst thing is that the app only works from iOS   xy  Maybe a scam from Apple to buy newer iPhones  The BAG  which likes to work with faxes  is certainly not to blame  The app s usability is top,"Domain_Specific, Location, Socio_economic_Status","buy, region, measur, respond",0.057142857,Negative,0,0,1,0,0,0,1,0,1
121,7/1/20 11:07,1509275381,SwissCovid,ch,1.0.5,racecondition,4,Option zur Verbesserung,"Warum die Macher, die Speicherung der Daten in der Cloud nicht optional zur Verfügung stellen, ist mir ein Rätsel. Die Lücken, welche bei einem Gerätewechsel enstehen, könnten so vermieden werden. Ich wäre sofort bereit diese Lücke, zumindest bei mir, zu schliessen.",Option for improvement Why the makers do not make the storage of data in the cloud available as an option is a mystery to me. The gaps that arise when changing devices can thus be avoided. I would be immediately ready to close this gap  at least for me.,de,Option for improvement Why the makers do not make the storage of data in the cloud available as an option is a mystery to me  The gaps that arise when changing devices can thus be avoided  I would be immediately ready to close this gap  at least for me ,Privacy,"data, cloud",0.086956522,Positive,0,0,0,0,0,0,0,1,0
122,7/1/20 10:04,1509275381,SwissCovid,ch,1.0.5,RHW@HB,5,"Super Sache, aber Fehlermeldung","Meine Frau erhält folgende Fehlermeldung: IEN5

Was ist zu tun?","Great thing  but error message My wife receives the following error message: IEN5

What should I do?",de,Great thing  but error message My wife receives the following error message  IEN   What should I do ,Domain_Specific,"receiv, follow",0.2,Negative,0,0,1,0,0,0,0,0,0
123,7/1/20 9:34,1509275381,SwissCovid,ch,1.0.5,Lurkazoid,2,Space hog - means it can’t be used properly,"- I installed the COVID app Saturday (4 days ago) and it is telling me I don’t have enough storage space for the data for contacts. I have 17gb free. 

This is a serious problem for the app if it needs to store this much data for 4 days how much does it need for 14?

I don’t intended to delete all my apps and content."," Space hog - means it can’t be used properly - I installed the COVID app Saturday (4 days ago) and it is telling me I don’t have enough storage space for the data for contacts. I have 17gb free. 

This is a serious problem for the app if it needs to store this much data for 4 days how much does it need for 14?

I don’t intended to delete all my apps and content. ",en, Space hog   means it can t be used properly   I installed the COVID app Saturday    days ago  and it is telling me I don t have enough storage space for the data for contacts  I have   gb free    This is a serious problem for the app if it needs to store this much data for   days how much does it need for      I don t intended to delete all my apps and content  ,"Privacy, Socio_economic_Status","free, data",0.058823529,Positive,0,0,0,0,0,0,0,1,1
124,7/1/20 9:23,1509275381,SwissCovid,ch,1.0.5,Jetemy1675438,2,Energivore,Cette application bouffe votre batterie en une demie journée,Energivore This application eats your battery in half a day,fr,Energivore This application eats your battery in half a day,Domain_Specific,applic,0.166666667,Neutral,0,0,1,0,0,0,0,0,0
127,7/1/20 8:32,1509275381,SwissCovid,ch,1.0.5,till213,5,Kaum Einfluss auf Akku,"Die App hat kaum Einfluss auf den Akkuverbrauch, selbst bei meinem älteren iPhone 6s nicht (mit wenigem Monate alten Akku). Normalerweise habe ich Bluetooth und „Hintergrundaktualisierungen“ komplett deaktiviert, aber subjektiv gesehen hält das iPhone 6s immer noch gut einen Tag durch, genau wie vorher.",Hardly any influence on the battery The app has hardly any influence on the battery consumption  not even with my older iPhone 6s (with a battery that is only a few months old). I usually completely disabled Bluetooth and background updates  but subjectively speaking  the iPhone 6s can still last a good day  just like before.,de,Hardly any influence on the battery The app has hardly any influence on the battery consumption  not even with my older iPhone  s  with a battery that is only a few months old   I usually completely disabled Bluetooth and background updates  but subjectively speaking  the iPhone  s can still last a good day  just like before ,"Age, Disability","older, disabl",0.0625,Positive,1,1,0,0,0,0,0,0,0
128,6/30/20 23:34,1509275381,SwissCovid,ch,1.0.5,Fabian Am,1,Fehlermeldung und fehlende Vernetzung mit Ausland,"1) Täglich kommt die bekannte Regionen-Fehlermeldung.

2) Ich reise für 3 Tage geschäftlich nach Lissabon, treffe also insbesondere an Flughäfen an verschiedene Reisende mit verschiedenen Apps. Mangels Vernetzung bringt mir diese App nichts, obwohl deren Funktion gerade in diesem Szenario wichtig wäre.

3) Die App kommt dermassen spät!

Weshalb gibt es eine WHO? Für Einstufungen? Gerade in der heutigen Zeit mit Vernetzung, Globalisierung, Technikfortschritt etc. hätte eine globale Covid App innert Tagen realisiert werden sollen - unter Einhaltung des Datenschutzes.

Ich lösche die App nun wieder. BAG: ungenügend.","Error message and lack of networking with foreign countries 1) The familiar regional error message comes every day.

2) I'm traveling to Lisbon on business for 3 days  so I meet different travelers with different apps  especially at airports. In the absence of networking  this app does not help me  although its function would be important in this scenario.

3) The app is so late!

Why is there a WHO? For classifications? Particularly in today's world with networking  globalization  technological advances  etc.  a global Covid app should have been implemented within days - in compliance with data protection.

I am now deleting the app again. BAG: insufficient.",de,Error message and lack of networking with foreign countries    The familiar regional error message comes every day      I m traveling to Lisbon on business for   days  so I meet different travelers with different apps  especially at airports  In the absence of networking  this app does not help me  although its function would be important in this scenario      The app is so late   Why is there a WHO  For classifications  Particularly in today s world with networking  globalization  technological advances  etc   a global Covid app should have been implemented within days   in compliance with data protection   I am now deleting the app again  BAG  insufficient ,"Domain_Specific, Language, Location, Privacy","countri, countri, region, data, protect, import, network",0.118644068,Negative,0,0,1,0,0,1,1,1,0
132,6/30/20 16:43,1509275381,SwissCovid,ch,1.0.5,cyan912,5,Bitte helft alle mit,"Bitte helft mit COVID-19 loszuwerden und installiert die App! Es funktioniert nur, wenn genug Leute sie haben.

Ihr wollt wieder normal reisen? Keine möglichen Club- und Barschliessungen mehr? Wieder auf Festivals und grosse Parties gehen? Es ist wichtig, dass wir alle dazu beitragen. Wenn euer iPhone es erlaubt, installiert die App! Dass es mit älteren iPhones nicht funktioniert liegt an Apple, die Entwickler können da nichts dafür.

So wie sie funktioniert, braucht ihr euch keine Sorgen vor Überwachung machen. Im Gegensatz zu Facebook, Google, TikTok und co gebt ihr hier keinerlei persönliche Daten preis und auch euer Standort wird nicht ermittelt. 

Nur zusammen können wir es schaffen. Haltet euch an die Regeln der Behörden und gebt zusätzlich alles was ihr könnt, um dieses verdammte Virus loszuwerden.","Please help everyone with Please help to get rid of COVID-19 and install the app! It only works when enough people have it.

Do you want to travel normally again? No more possible club and bar closings? Go to festivals and big parties again? It is important that we all contribute. If your iPhone allows it  install the app! The fact that it doesn't work with older iPhones is up to Apple  the developers can't help it.

The way it works  you don't need to worry about surveillance. In contrast to Facebook  Google  TikTok and the like  you don't reveal any personal data here and your location is not determined either.

We can only do it together. Stick to the rules of the authorities and do everything you can to get rid of this damn virus.",de,Please help everyone with Please help to get rid of COVID    and install the app  It only works when enough people have it   Do you want to travel normally again  No more possible club and bar closings  Go to festivals and big parties again  It is important that we all contribute  If your iPhone allows it  install the app  The fact that it doesn t work with older iPhones is up to Apple  the developers can t help it   The way it works  you don t need to worry about surveillance  In contrast to Facebook  Google  TikTok and the like  you don t reveal any personal data here and your location is not determined either   We can only do it together  Stick to the rules of the authorities and do everything you can to get rid of this damn virus ,"Age, Domain_Specific, Emotional, Privacy","older, worri, data, locat, author, locat, import, author, normal",0.138461538,Positive,1,0,1,1,0,0,0,1,0
134,6/30/20 15:47,1509275381,SwissCovid,ch,1.0.5,hjelqwegh,5,"Gut gemacht, einfach, verständlich und schützt die Privatsphäre","Die App funktioniert einwandfrei. Sie ist sehr schön gemacht und benutzerfreundlich. Das Konzept zum Schutz der Privatsphäre ist gut durchdacht. Leider funktioniert das nur wenn sie alle installieren - bitte helft mit, uns alle zu schützen und weitere Wirtschaftsschädigende Lockdowns zu verhindern durch lokale Massnahmen und individuelle Karantäne.",Well done  simple  understandable and protects privacy. The app works perfectly. It's very nicely done and easy to use. The concept of protecting privacy is well thought out. Unfortunately  this only works if you install them all - please help to protect us all and prevent further lockdowns that are damaging to the economy through local measures and individual care.,de,Well done  simple  understandable and protects privacy  The app works perfectly  It s very nicely done and easy to use  The concept of protecting privacy is well thought out  Unfortunately  this only works if you install them all   please help to protect us all and prevent further lockdowns that are damaging to the economy through local measures and individual care ,"Domain_Specific, Location, Privacy","local, privaci, protect, measur",0.114285714,Positive,0,0,1,0,0,0,1,1,0
135,6/30/20 15:42,1509275381,SwissCovid,ch,1.0.5,cannotdloniphone6,1,Can’t get on my iphone6.,It’s a pity the developers didn’t consider that many people have older iPhones. If they want people to use the app then they need to provide it for everyone., Can’t get on my iphone6. It’s a pity the developers didn’t consider that many people have older iPhones. If they want people to use the app then they need to provide it for everyone. ,en, Can t get on my iphone   It s a pity the developers didn t consider that many people have older iPhones  If they want people to use the app then they need to provide it for everyone  ,Age,older,0.0625,Negative,1,0,0,0,0,0,0,0,0
137,6/30/20 13:46,1509275381,SwissCovid,ch,1.0.5,cridebo,2,Notifications en France voisine,Les notifications ne fonctionnent pas dès que l’on passe la frontière!,Notifications in neighboring France Notifications do not work as soon as you cross the border!,fr,Notifications in neighboring France Notifications do not work as soon as you cross the border ,"Domain_Specific, Location","franc, border",0.25,Neutral,0,0,1,0,0,0,1,0,0
140,6/30/20 8:33,1509275381,SwissCovid,ch,1.0.5,iCatcher,5,Datenschutz,Sehr gute App und Best Practice in puncto Datenschutz!,Data protection Very good app and best practice in terms of data protection!,de,Data protection Very good app and best practice in terms of data protection ,Privacy,"data, protect",0.2,Positive,0,0,0,0,0,0,0,1,0
143,6/30/20 7:00,1509275381,SwissCovid,ch,1.0.5,Ballonei,4,Einiges fehlt,"Die App ist sehr gut. Hilfreich wären Einstellungen, ob man eine Maske trägt oder draussen ist. Nach 2 Stunden würden sich dieseOptionen automatisch ausschalten und der Benutzer bekäme 10 Minuten vorher eine Warnung.",Some things are missing The app is very good. It would be helpful to set whether you are wearing a mask or whether you are outside. After 2 hours  these options would switch off automatically and the user would receive a warning 10 minutes beforehand.,de,Some things are missing The app is very good  It would be helpful to set whether you are wearing a mask or whether you are outside  After   hours  these options would switch off automatically and the user would receive a warning    minutes beforehand ,Domain_Specific,"outsid, receiv",0.083333333,Positive,0,0,1,0,0,0,0,0,0
144,6/30/20 6:37,1509275381,SwissCovid,ch,1.0.5,elvir07,2,Unfreiwillig,Unsere Arbeitgeber „empfehlen“ dringend die Installation dieser App. Ich bin froh wenn wir ich sie später wieder löschen kann 😉.,Involuntarily Our employers urgently “recommend” the installation of this app. I'll be happy if I can delete them later 😉.,de,Involuntarily Our employers urgently  recommend  the installation of this app  I ll be happy if I can delete them later   ,Domain_Specific,employ,0.111111111,Positive,0,0,1,0,0,0,0,0,0
145,6/30/20 6:03,1509275381,SwissCovid,ch,1.0.5,Joho-CH,5,Software made in Switzerland,"Einfach zu installieren, übersichtlich im der Verwendung und unauffällig im täglichen Betrieb. 
Ein einfacher Beitrag zum Wohle der Gesundheit von und allen und zur Vermeidung erneuter einschränkender Massnahmen.","Software made in Switzerland Easy to install  easy to use and inconspicuous in daily operation.
A simple contribution to the health of everyone and to the avoidance of renewed restrictive measures.",de,Software made in Switzerland Easy to install  easy to use and inconspicuous in daily operation  A simple contribution to the health of everyone and to the avoidance of renewed restrictive measures ,"Domain_Specific, Location","switzerland, measur",0.111111111,Positive,0,0,1,0,0,0,1,0,0
146,6/30/20 5:42,1509275381,SwissCovid,ch,1.0.5,Gulp2020,3,Randregion,"Bitte die App so anpassen, dass sie auch SwisscomFL als Schweiz betrachtet und nicht jedesmal meldet, dass sich die Region geändert hat.",Peripheral region Please adapt the app so that it also regards SwisscomFL as Switzerland and does not report every time that the region has changed.,de,Peripheral region Please adapt the app so that it also regards SwisscomFL as Switzerland and does not report every time that the region has changed ,"Domain_Specific, Location","switzerland, region, adapt",0.2,Positive,0,0,1,0,0,0,1,0,0
147,6/30/20 5:29,1509275381,SwissCovid,ch,1.0.5,MaKe019283,4,"Genial, reduziert und frisst den Akku nicht!",Top,Ingenious  reduces and does not eat up the battery! Top,de,Ingenious  reduces and does not eat up the battery  Top,Domain_Specific,reduc,0.166666667,Positive,0,0,1,0,0,0,0,0,0
148,6/29/20 21:21,1509275381,SwissCovid,ch,1.0.5,tfw74,5,Mittmachen!!,"Je mehr mitmachen umso besser. Die App ist super gemacht, auch deine Privacy ist  geschützt. Wenn ihr skeptisch seit lest darüber nach wie es funktioniert...erinnert alle sie ihr kennt App herunterzuladen. Einziger Nachteil, funktioniert nicht auf alten iPhones und anderen älteren Geräten. Helft den Eltern und Grosseltern mit der Installation welche unkompliziert ist jedoch nicht für alle.",Join in !! The more people participate  the better. The app is well made  your privacy is also protected. If you're skeptical about how it works ... remind everyone you know to download the app. The only downside  does not work on old iPhones and other older devices. Help the parents and grandparents with the installation which is uncomplicated but not for everyone.,de,Join in    The more people participate  the better  The app is well made  your privacy is also protected  If you re skeptical about how it works     remind everyone you know to download the app  The only downside  does not work on old iPhones and other older devices  Help the parents and grandparents with the installation which is uncomplicated but not for everyone ,"Age, Privacy","older, privaci, protect",0.096774194,Positive,1,0,0,0,0,0,0,1,0
150,6/29/20 21:03,1509275381,SwissCovid,ch,1.0.5,Donok,5,Pour protéger ceux qu'on aime,"En sachant qu'on a pu être contaminé, on peut s'isoler et se faire tester: pour protéger ceux qui nous sont le plus proche.

Alors tout ce qui peux nous aider à en savoir plus est le bienvenu, d'autant plus que c'est gratuit.","To protect those we love Knowing that we may have been contaminated  we can isolate ourselves and be tested: to protect those who are closest to us.

So anything that can help us find out more is welcome  especially since it's free.",fr,To protect those we love Knowing that we may have been contaminated  we can isolate ourselves and be tested  to protect those who are closest to us   So anything that can help us find out more is welcome  especially since it s free ,"Privacy, Socio_economic_Status","free, protect",0.105263158,Positive,0,0,0,0,0,0,0,1,1
152,6/29/20 20:51,1509275381,SwissCovid,ch,1.0.5,Swiss Adi,5,Auch für 75 jährige hinzukriegen,"Mein Vater wollte ja eigentlich, dass ich ihm die App installiere. Aber ich habe es ihn selber machen lassen und es hat alles problemlos geklappt. 😉",Also for 75 year olds My father actually wanted me to install the app for him. But I let him do it himself and everything went smoothly. 😉,de,Also for    year olds My father actually wanted me to install the app for him  But I let him do it himself and everything went smoothly   ,Domain_Specific,father,0.083333333,Neutral,0,0,1,0,0,0,0,0,0
154,6/29/20 20:09,1509275381,SwissCovid,ch,1.0.5,Tom3746,5,Datenschutz Konzept Top,Datenschutz Konzept Top,Data protection concept Top Data protection concept Top,de,Data protection concept Top Data protection concept Top,Privacy,"data, protect",0.25,Positive,0,0,0,0,0,0,0,1,0
155,6/29/20 20:07,1509275381,SwissCovid,ch,1.0.5,cmftu,1,Nicht für alle,Funktioniert nicht bei älteren I Phones,Not for all Does not work with older I Phones,de,Not for all Does not work with older I Phones,Age,older,0.25,Neutral,1,0,0,0,0,0,0,0,0
157,6/29/20 19:30,1509275381,SwissCovid,ch,1.0.5,Rycilloo,1,Wieso IOS 13.5?,"Bitte App auch kompatibel für Geräte, die noch ein älteres IOS haben (unter 13.5) zur Verfügung stellen. Ich kenne einige Leute, die den App darum nicht herunterladen!",Why IOS 13.5? Please also make the app compatible for devices that still have an older IOS (under 13.5). I know some people who don't download the app because of that!,de,Why IOS       Please also make the app compatible for devices that still have an older IOS  under        I know some people who don t download the app because of that ,Age,older,0.0625,Positive,1,0,0,0,0,0,0,0,0
160,6/29/20 16:14,1509275381,SwissCovid,ch,1.0.5,Anderscht,3,Läuft in Grenzregionen nicht richtig!,"Wir wohnen in Grenznähe mit laufend wechselnden Netzwerken. Ständig kommt die Meldung, dass das App auf diesem Netzwerk nicht funktioniert und man dies in den Einstellungen anpassen soll, was aber nicht möglich ist. Alle meine Bekannten hier haben das gleiche Problem und würden das App im Prinzip gerne nutzen. Wir hoffen, dass es bald eine Lösung für wechselnde Netzwerke gibt, sonst steigen sehr bald viele von uns aus und löschen das Covid-19 App wieder!",Does not work properly in border regions! We live near the border with constantly changing networks. The message keeps coming up that the app does not work on this network and that this should be adjusted in the settings  but this is not possible. All my friends here have the same problem and would like to use the app in principle. We hope that there will soon be a solution for changing networks  otherwise many of us will get out very soon and delete the Covid-19 app again!,de,Does not work properly in border regions  We live near the border with constantly changing networks  The message keeps coming up that the app does not work on this network and that this should be adjusted in the settings  but this is not possible  All my friends here have the same problem and would like to use the app in principle  We hope that there will soon be a solution for changing networks  otherwise many of us will get out very soon and delete the Covid    app again ,"Domain_Specific, Location","region, border, network",0.071428571,Positive,0,0,1,0,0,0,1,0,0
165,6/29/20 8:18,1509275381,SwissCovid,ch,1.0.5,philousu,3,Pas très bonne application,J’ai rien fait d’autre avec mon attelle d’habitude je suis à 90 % avec la batterie et là je suis à 60 % si elle veut dire que l’application bouffe beaucoup de batterie à mon avis,Not very good application I did nothing else with my usual splint I am 90% with the battery and here I am at 60% if it means that the application eats a lot of battery in my opinion,fr,Not very good application I did nothing else with my usual splint I am     with the battery and here I am at     if it means that the application eats a lot of battery in my opinion,Domain_Specific,applic,0.071428571,Negative,0,0,1,0,0,0,0,0,0
166,6/29/20 7:54,1509275381,SwissCovid,ch,1.0.5,mach mit!,5,Super Sache,Läuft wunderbar,Great thing runs wonderfully,de,Great thing runs wonderfully,Domain_Specific,run,0.25,Positive,0,0,1,0,0,0,0,0,0
167,6/29/20 5:39,1509275381,SwissCovid,ch,1.0.5,tinu701,1,Stromfresser,"Habe dir App auf dem iPhone 8 installiert und aktiviert. Akkustand am Abend um 20 Uhr ca. 80% und am Morge um 7 Uhr nur noch 9%! So ist die App für mich leider nicht brauchbar, schade.",Power guzzler I installed and activated the app on the iPhone 8. Battery level in the evening at 8 p.m. approx. 80% and in the morning at 7 a.m. only 9%! Unfortunately  the app is not usable for me  too bad.,de,Power guzzler I installed and activated the app on the iPhone    Battery level in the evening at   p m  approx      and in the morning at   a m  only     Unfortunately  the app is not usable for me  too bad ,Domain_Specific,level,0.058823529,Negative,0,0,1,0,0,0,0,0,0
169,6/28/20 21:08,1509275381,SwissCovid,ch,1.0.5,Loran20,5,Ajout d’un graphique,"Comme les identifiants aléatoires changent toutes les 2 heures, une courbe des contacts échangés par tranche de 2 heures serait instructif concernant nos propres comportements.",Adding a graph As the random identifiers change every 2 hours  a curve of the contacts exchanged per 2 hours would be instructive regarding our own behaviors.,fr,Adding a graph As the random identifiers change every   hours  a curve of the contacts exchanged per   hours would be instructive regarding our own behaviors ,Domain_Specific,identifi,0.0625,Neutral,0,0,1,0,0,0,0,0,0
170,6/28/20 20:52,1509275381,SwissCovid,ch,1.0.5,claudiolugano83,1,iOS 13.5,"Ma che senso ha creare un’app così importante solo per i possessori di iPhone nuovi? Io personalmente posso scaricarla, ma i miei genitori no? Che stupidata!",iOS 13.5 But what's the point of creating such an important app only for new iPhone owners? I personally can download it  but my parents can't? What a fool!,it,iOS      But what s the point of creating such an important app only for new iPhone owners  I personally can download it  but my parents can t  What a fool ,"Domain_Specific, Emotional","fool, import",0.153846154,Neutral,0,0,1,1,0,0,0,0,0
171,6/28/20 20:50,1509275381,SwissCovid,ch,1.0.5,jxfz1234kfx)&,1,Kein Protokoll,"In den Einstellungen sollte das Kontaktprotokoll zu sehen sein, doch wird dort nichts aufgeführt! Andere Phones in der Nähe haben aber einen aktuellen Kontakt aufgezeichnet!",No log The contact log should be visible in the settings  but nothing is listed there! Other phones in the vicinity have recorded a current contact!,de,No log The contact log should be visible in the settings  but nothing is listed there  Other phones in the vicinity have recorded a current contact ,Domain_Specific,record,0.083333333,Negative,0,0,1,0,0,0,0,0,0
172,6/28/20 18:30,1509275381,SwissCovid,ch,1.0.5,duhctig,2,Ist super aber...,"... meine Schwester hat ein älteres Handy,  sie kann die App nicht herunterladen, da die App die neuste iOS Version benötigt. So eine wichtige App sollte auf allen Versionen von allen Handy-Anbietern ladbar sein!",It's great but ... ... my sister has an older cell phone  she can't download the app because the app needs the latest iOS version. Such an important app should be loadable on all versions from all mobile phone providers!,de,It s great but         my sister has an older cell phone  she can t download the app because the app needs the latest iOS version  Such an important app should be loadable on all versions from all mobile phone providers ,"Age, Domain_Specific","older, import",0.1,Positive,1,0,1,0,0,0,0,0,0
174,6/28/20 17:40,1509275381,SwissCovid,ch,1.0.5,mücke.63,3,SwissCovid,"Sehr gute App, nur saugt sie viel Batterie 
Knapp 60%  das müsste man verbessern. 
Für jemanden der das Telefon viel nutzt müsse immer ein Ladegerät zur Hand haben.","SwissCovid Very good app  but it sucks a lot of battery
Almost 60% that should be improved.
For someone who uses the phone a lot  a charger must always be on hand.",de,SwissCovid Very good app  but it sucks a lot of battery Almost     that should be improved  For someone who uses the phone a lot  a charger must always be on hand ,Domain_Specific,charger,0.058823529,Positive,0,0,1,0,0,0,0,0,0
177,6/28/20 14:50,1509275381,SwissCovid,ch,1.0.5,Welyweah,4,Step in the right direction,I really hope this is used widely. I also hope that it becomes a more proactive altering service. Telling me about the locations I wish to go to rather than a retrospective alerting system. Clean design and robust app., Step in the right direction I really hope this is used widely. I also hope that it becomes a more proactive altering service. Telling me about the locations I wish to go to rather than a retrospective alerting system. Clean design and robust app. ,en, Step in the right direction I really hope this is used widely  I also hope that it becomes a more proactive altering service  Telling me about the locations I wish to go to rather than a retrospective alerting system  Clean design and robust app  ,"Domain_Specific, Privacy","locat, servic, servic, locat",0.16,Positive,0,0,1,0,0,0,0,1,0
179,6/28/20 13:28,1509275381,SwissCovid,ch,1.0.5,Taz241064,3,Apple watch,Pourquoi cette application n'est pas compatible avec l'apple watch ????,Apple watch Why is this application not compatible with apple watch ????,fr,Apple watch Why is this application not compatible with apple watch     ,Domain_Specific,applic,0.142857143,Neutral,0,0,1,0,0,0,0,0,0
181,6/28/20 13:00,1509275381,SwissCovid,ch,1.0.5,schmirinski,5,Fehlermeldung,"Tolles App.

Habe aber eine Fehlermeldung im Bereich ""Meldungen"": 

Ein unerwarteter Fehler ist aufgetreten. Der Vorgang konnte nicht abgeschlossen werden. (ENErrorDomain-Fehler 5)","Error message great app.

But I have an error message in the ""Messages"" area:

An unexpected error occurred. The operation could not be completed. (ENErrorDomain error 5)",de,Error message great app   But I have an error message in the  Messages  area   An unexpected error occurred  The operation could not be completed   ENErrorDomain error   ,Location,area,0.0625,Negative,0,0,0,0,0,0,1,0,0
183,6/28/20 11:54,1509275381,SwissCovid,ch,1.0.5,Dominik14789,5,👏🏼👏🏼👏🏼👏🏼👏🏼,"Finally!!! Super einfach zu installieren und Daten werden nach ""schweizer"" Standart geschützt.","👏🏼👏🏼👏🏼👏🏼👏🏼 Finally !!! Super easy to install and data is protected according to the ""Swiss"" standard.",de,           Finally     Super easy to install and data is protected according to the  Swiss  standard ,Privacy,"data, protect",0.222222222,Positive,0,0,0,0,0,0,0,1,0
190,6/28/20 9:43,1509275381,SwissCovid,ch,1.0.5,Arosto,1,Lü,Gratuliere der Hersteller hat mal wieder nur für neue IPhone gedacht. Daher nur ein Stern.,Lü Congratulations the manufacturer has once again only thought for new iPhones. Hence only one star.,de,L  Congratulations the manufacturer has once again only thought for new iPhones  Hence only one star ,Domain_Specific,manufactur,0.083333333,Positive,0,0,1,0,0,0,0,0,0
191,6/28/20 8:49,1509275381,SwissCovid,ch,1.0.5,andy_bsch,4,Motivation,Die App läuft still im Hintergrund. Man hat keine Ahnung ob man hilft. Ich fände als Motivation eine tägliche Statistik der Verbindungen gut. Damit sieht man ob man nicht der einzige ist,Motivation The app runs silently in the background. You have no idea whether you are going to help. I would like daily statistics of connections as a motivation. So you can see if you are not the only one,de,Motivation The app runs silently in the background  You have no idea whether you are going to help  I would like daily statistics of connections as a motivation  So you can see if you are not the only one,Domain_Specific,run,0.055555556,Positive,0,0,1,0,0,0,0,0,0
194,6/28/20 4:19,1509275381,SwissCovid,ch,1.0.5,Vivelavie66,1,Für Grenzgebiete ungeeignet?!?,"Leider gabs keine Mail, wo ich das Problem dem Support hätte schildern können. Da heisst es kein schriftlichen Support. Also auf diesem Weg. Ich bin im St. Galler Rheintal zu Hause. mindestens 6mal am Tag erscheint nun die Meldung: „diese Region wird nicht unterstützt“. Damit diese Meldung verschwindet, muss ich die Meldung jedesmal bestätigen. Schade, sonst sicher gelungene Sache. Danke.","Unsuitable for border areas?!? Unfortunately there was no email where I could have described the problem to the support. There is no written support. So this way. I am at home in the St. Gallen Rhine Valley. The message ""This region is not supported"" appears at least 6 times a day. So that this message disappears  I have to confirm the message every time. It's a shame  otherwise definitely a good thing. Thank you.",de,Unsuitable for border areas    Unfortunately there was no email where I could have described the problem to the support  There is no written support  So this way  I am at home in the St  Gallen Rhine Valley  The message  This region is not supported  appears at least   times a day  So that this message disappears  I have to confirm the message every time  It s a shame  otherwise definitely a good thing  Thank you ,"Domain_Specific, Location","area, region, border",0.083333333,Negative,0,0,1,0,0,0,1,0,0
