Omar Haggag/Aarogya Setu India IOS,,,,,,,,,,
Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language
2020-07-01 15:11:44,1505825357,AarogyaSetu,in,1.9.0,anil shastri,5,pm office,thank you pm india nice project, pm office thank you pm india nice project ,en
2020-07-01 15:07:41,1505825357,AarogyaSetu,in,1.9.0,veejpandey,5,Opinion,"It's a huge confidence to have this Aarogya Setu app in my mobile .
It's like my personal body guard .
It keeps me updated about my movements ."," Opinion It's a huge confidence to have this Aarogya Setu app in my mobile .
It's like my personal body guard .
It keeps me updated about my movements . ",en
2020-07-01 15:07:24,1505825357,AarogyaSetu,in,1.9.0,jyoti goswami,1,Update nhi hai acha,Not good,Not updated,cy
2020-07-01 15:05:57,1505825357,AarogyaSetu,in,1.9.0,Dr Zini C,5,The aarogya setu app is really working wonderfully....,This is a must app right now in these difficult times.. working and the helpline is also effective. Kudos to central government, The aarogya setu app is really working wonderfully.... This is a must app right now in these difficult times.. working and the helpline is also effective. Kudos to central government ,en
2020-07-01 15:05:51,1505825357,AarogyaSetu,in,1.9.0,Surock_16,5,Best Application made in India!!,Thank You so much to our Prime Ministers so creating this application for us., Best Application made in India!! Thank You so much to our Prime Ministers so creating this application for us. ,en
2020-07-01 15:00:24,1505825357,AarogyaSetu,in,1.9.0,@@---s,2,App issues,Sometimes app is not working properly. App is not providing correct number of patients., App issues Sometimes app is not working properly. App is not providing correct number of patients. ,en
2020-07-01 14:59:00,1505825357,AarogyaSetu,in,1.9.0,CHINTU77,4,Great,Excellent initiative for the prevention from pandemic, Great Excellent initiative for the prevention from pandemic ,en
2020-07-01 14:55:56,1505825357,AarogyaSetu,in,1.9.0,pkpurohit,5,Indian App,Great Indian App,Indian App Great Indian App,id
2020-07-01 14:52:24,1505825357,AarogyaSetu,in,1.9.0,kash-3333,3,Don’t help highlighting near by cases,Question still asking for phase 1 contamination asking international travel details which is stopped for last 3 months., Don’t help highlighting near by cases Question still asking for phase 1 contamination asking international travel details which is stopped for last 3 months. ,en
2020-07-01 14:48:31,1505825357,AarogyaSetu,in,1.9.0,ggghjdjjdd,4,Inconsistent data shown on different devices,It is observed that this App shows the different data on two devices at the same location. This issue should be resolved., Inconsistent data shown on different devices It is observed that this App shows the different data on two devices at the same location. This issue should be resolved. ,en
2020-07-01 14:23:26,1505825357,AarogyaSetu,in,1.9.0,tej40,3,Comments,"1. It should also give nearest Isolation Centers, Covid Hospitals & availability of beds.
2. I observe that number of Covid patients in 500 meters radius changes within a few hours. I do not know if it is normal"," Comments 1. It should also give nearest Isolation Centers  Covid Hospitals & availability of beds.
2. I observe that number of Covid patients in 500 meters radius changes within a few hours. I do not know if it is normal ",en
2020-07-01 14:08:15,1505825357,AarogyaSetu,in,1.9.0,No name- ggn,3,Self Assessment,More questions/ symptoms could be added to make it more relevant, Self Assessment More questions/ symptoms could be added to make it more relevant ,en
2020-07-01 13:31:16,1505825357,AarogyaSetu,in,1.9.0,Anjali-jelly,5,More than a app it’s a guide,"I trust this app more than any news out there about COVID patients. This sends daily notification and ask us to keep safe. Also I am loving the UI. It has all contact details so we don’t get panic in COVID emergencies. 

Great app!"," More than a app it’s a guide I trust this app more than any news out there about COVID patients. This sends daily notification and ask us to keep safe. Also I am loving the UI. It has all contact details so we don’t get panic in COVID emergencies. 

Great app! ",en
2020-07-01 13:16:14,1505825357,AarogyaSetu,in,1.9.0,KK sing,4,Suggestion,"The responses are very general . Suggest a topic wise specific FAQ and response for that.
GENERAL
ABOUT
PREVENTION
  HERBAL
  AYURVEDA
  HOMEO
  DIET
  SOUPS ,TEA, COFFEE  
SYMPTOMS
TREATMENT
  MILD
  MODERATE
HOSPITALIZATION
NAME OF NEARBY HOSPITALS
CONTACT NUMBERS
SUPPORT SERVICES 
EMERGENCY NUMBERS
PLASMA DONATION"," Suggestion The responses are very general . Suggest a topic wise specific FAQ and response for that.
GENERAL
ABOUT
PREVENTION
  HERBAL
  AYURVEDA
  HOMEO
  DIET
  SOUPS  TEA  COFFEE  
SYMPTOMS
TREATMENT
  MILD
  MODERATE
HOSPITALIZATION
NAME OF NEARBY HOSPITALS
CONTACT NUMBERS
SUPPORT SERVICES 
EMERGENCY NUMBERS
PLASMA DONATION ",en
2020-07-01 13:14:42,1505825357,AarogyaSetu,in,1.9.0,sk sehgal,5,"Awesome app , help everyone","It’s nice app to warn you if any covid patient and covid location near by you. It’s also providing daily updates regarding covid.

Thanks
Every team"," Awesome app   help everyone It’s nice app to warn you if any covid patient and covid location near by you. It’s also providing daily updates regarding covid.

Thanks
Every team ",en
2020-07-01 13:10:12,1505825357,AarogyaSetu,in,1.9.0,CHANDRA REKHA,4,Review for App,It gives same results throughout the week...How it works when some covid+ patient found in one KM radius.., Review for App It gives same results throughout the week...How it works when some covid+ patient found in one KM radius.. ,en
2020-07-01 13:06:44,1505825357,AarogyaSetu,in,1.9.0,majajsjdbdhdb,1,No use of this app,I have not come across any instance where it alerts when closer to a positive case, No use of this app I have not come across any instance where it alerts when closer to a positive case ,en
2020-07-01 12:53:12,1505825357,AarogyaSetu,in,1.9.0,Lordofri,4,Covid 19 exposure,How to sync the app with the covid 19 exposure logging feature of the phone?, Covid 19 exposure How to sync the app with the covid 19 exposure logging feature of the phone? ,en
2020-07-01 12:40:01,1505825357,AarogyaSetu,ae,1.9.0,dilipm2001,4,COvid reports,All COvid reports are not sent to arogya sewa app. Therefore the data of healthy unhealthy people is not reliable., COvid reports All COvid reports are not sent to arogya sewa app. Therefore the data of healthy unhealthy people is not reliable. ,en
2020-07-01 12:34:21,1505825357,AarogyaSetu,in,1.9.0,prateeksikri,1,Covid,I am covid negative but still showing covid positive, Covid I am covid negative but still showing covid positive ,en
2020-07-01 11:55:17,1505825357,AarogyaSetu,in,1.9.0,shiva muddu,5,Mush have,This app is your only hope. Pls install it., Mush have This app is your only hope. Pls install it. ,en
2020-07-01 11:47:45,1505825357,AarogyaSetu,in,1.9.0,sunnyadv,1,It doesn’t work,I don’t know y u made it. This app doesn’t work at all. If u r next to COVID hospital then also it doesn’t work., It doesn’t work I don’t know y u made it. This app doesn’t work at all. If u r next to COVID hospital then also it doesn’t work. ,en
2020-07-01 11:18:35,1505825357,AarogyaSetu,in,1.9.0,uvtani,1,False numbers,False info of the positive cases fetched in it fake information, False numbers False info of the positive cases fetched in it fake information ,en
2020-07-01 10:47:18,1505825357,AarogyaSetu,in,1.9.0,kalpesh sali,1,COVID positive,"I am not COVID positive but still the app shows me a positive COVID patient

Kalpesh Sali"," COVID positive I am not COVID positive but still the app shows me a positive COVID patient

Kalpesh Sali ",en
2020-07-01 10:39:47,1505825357,AarogyaSetu,in,1.9.0,Akkumathi,3,Exposure Notification settings,Please tweak the Aarogya Setu app to enable Google-Apple ‘exposure notifications’ on mobile devices. It would be more helpful to know immediately if we are getting exposed to COVID-19 than doing contact tracings aftermath., Exposure Notification settings Please tweak the Aarogya Setu app to enable Google-Apple ‘exposure notifications’ on mobile devices. It would be more helpful to know immediately if we are getting exposed to COVID-19 than doing contact tracings aftermath. ,en
2020-07-01 10:22:09,1505825357,AarogyaSetu,in,1.9.0,shri sumukh,1,Not at all useful,Lot of bugs just basic app just like mobile tracker not a health related app, Not at all useful Lot of bugs just basic app just like mobile tracker not a health related app ,en
2020-07-01 10:13:54,1505825357,AarogyaSetu,in,1.9.0,#iamnotaisamma,1,Wrong numbers get updated as positive,"Though I have been for a test 
My number 9900792540 
Is shown as positive 
Actual person who was tested is 9900702540"," Wrong numbers get updated as positive Though I have been for a test 
My number 9900792540 
Is shown as positive 
Actual person who was tested is 9900702540 ",en
2020-07-01 09:42:36,1505825357,AarogyaSetu,in,1.9.0,Vkaul81,5,Quite helpful,"Informs for situation around and keeps you updated for live cases. 

Improvement on location of active cases could be improved"," Quite helpful Informs for situation around and keeps you updated for live cases. 

Improvement on location of active cases could be improved ",en
2020-07-01 09:24:38,1505825357,AarogyaSetu,in,1.9.0,1029383@3@3@2@2@2',1,Worst app,"Worst app, showing covid positive without testing", Worst app Worst app  showing covid positive without testing ,en
2020-07-01 09:22:05,1505825357,AarogyaSetu,in,1.9.0,shoaib0311,1,Misleading app,This app is misleading the data of the users. Administration from this app has leaking the data of the users. I’ll recommend the users kindly don’t use this app., Misleading app This app is misleading the data of the users. Administration from this app has leaking the data of the users. I’ll recommend the users kindly don’t use this app. ,en
2020-07-01 08:58:55,1505825357,AarogyaSetu,in,1.9.0,PA Kothari,5,Priya Amal Kothari,Great app. Hope more and more people start using it., Priya Amal Kothari Great app. Hope more and more people start using it. ,en
2020-07-01 08:53:13,1505825357,AarogyaSetu,in,1.9.0,amit meeanee singh,5,Excellent,Great way to track and stay ahead of the fight in Chinese virus, Excellent Great way to track and stay ahead of the fight in Chinese virus ,en
2020-07-01 08:41:07,1505825357,AarogyaSetu,in,1.9.0,GowrishankarMA,5,Issue with iOS 13.5.1,It works well with earlier versions of iOS. Registrations in iOS 13.5.1 fails due to non-receipt of OTP from site. Suitable version has to be updated, Issue with iOS 13.5.1 It works well with earlier versions of iOS. Registrations in iOS 13.5.1 fails due to non-receipt of OTP from site. Suitable version has to be updated ,en
2020-07-01 08:27:49,1505825357,AarogyaSetu,in,1.9.0,suresh2k,4,Suresh,Good initiative from government, Suresh Good initiative from government ,en
2020-07-01 07:58:44,1505825357,AarogyaSetu,in,1.9.0,visaria,3,Very slow,"App is responding very slow.
No other features available.
I am not able to generate my 
Epass ."," Very slow App is responding very slow.
No other features available.
I am not able to generate my 
Epass . ",en
2020-07-01 07:33:19,1505825357,AarogyaSetu,in,1.9.0,pkguta2356,5,Improve information,"Pl add an option for all family members 
Anyone member can give information for all
And it is better to and one option to send information of those people who not have any mobile phones"," Improve information Pl add an option for all family members 
Anyone member can give information for all
And it is better to and one option to send information of those people who not have any mobile phones ",en
2020-07-01 07:30:57,1505825357,AarogyaSetu,in,1.9.0,sfloat15,2,Arogya Setu status not getting updated,"Hi my arogya setu has been updated with moderate rate of infection as some one in my spouse office was Covid postive and hence my husband and my spouse both got updated with moderate risk of infection , but now that person is doing well after treatment and is now Covid free with arogya setu being updated to green and my spouse arogya setu has been updated back to green after 14 days quarantine, but my still shows moderate rate moreover am done with quarantine period too and I don’t have any symptoms, can anyone please help on this", Arogya Setu status not getting updated Hi my arogya setu has been updated with moderate rate of infection as some one in my spouse office was Covid postive and hence my husband and my spouse both got updated with moderate risk of infection   but now that person is doing well after treatment and is now Covid free with arogya setu being updated to green and my spouse arogya setu has been updated back to green after 14 days quarantine  but my still shows moderate rate moreover am done with quarantine period too and I don’t have any symptoms  can anyone please help on this ,en
2020-07-01 07:19:51,1505825357,AarogyaSetu,in,1.9.0,GLbhat,4,State District Talukwise provided is better to know the information,Ok., State District Talukwise provided is better to know the information Ok. ,en
2020-07-01 06:52:26,1505825357,AarogyaSetu,in,1.9.0,Sanjay Kumar Rout,3,Please Update COVID cases 2/3 hours.,"Too late to Update in whole day it is updated only 2 tunes, then why we use this app and within 1 km or 2km positive cases are snot showing property. Giving 3 star only for Govt. app otherwise giving 1star.", Please Update COVID cases 2/3 hours. Too late to Update in whole day it is updated only 2 tunes  then why we use this app and within 1 km or 2km positive cases are snot showing property. Giving 3 star only for Govt. app otherwise giving 1star. ,en
2020-07-01 06:45:42,1505825357,AarogyaSetu,in,1.9.0,shah_new,1,Corona infectious in 100 mtr range,"Corona infectious in 100 mtr range, still this app shows ‘You are safe’ and doesn’t show how many infectious in the range, instead of showing such helpfull information,covid map, used this app for PR of PM.", Corona infectious in 100 mtr range Corona infectious in 100 mtr range  still this app shows ‘You are safe’ and doesn’t show how many infectious in the range  instead of showing such helpfull information covid map  used this app for PR of PM. ,en
2020-07-01 06:43:16,1505825357,AarogyaSetu,in,1.9.0,westar7979,5,The best to be safe.,Super app for our healthy society., The best to be safe. Super app for our healthy society. ,en
2020-07-01 06:32:52,1505825357,AarogyaSetu,in,1.9.0,Harikrishna Garapati,1,Nuse to show count of positive should show map to where exactly positive cases so that can take,Show exact place where positive cases, Nuse to show count of positive should show map to where exactly positive cases so that can take Show exact place where positive cases ,en
2020-07-01 05:52:08,1505825357,AarogyaSetu,in,1.9.0,Shakti Nandan,5,Safe App and Well done Govt of India,"I am using it since many weeks now. It’s a reassurance app that forward looking India is taking care if it’s citizens. App is completely safe, without any glitches, one of the lightest app and most important app right now!", Safe App and Well done Govt of India I am using it since many weeks now. It’s a reassurance app that forward looking India is taking care if it’s citizens. App is completely safe  without any glitches  one of the lightest app and most important app right now! ,en
2020-07-01 05:42:22,1505825357,AarogyaSetu,in,1.9.0,प्रदीप डिमरी,5,Excellent App,It’s an excellent yet very simple app., Excellent App It’s an excellent yet very simple app. ,en
2020-07-01 05:14:52,1505825357,AarogyaSetu,in,1.9.0,Anilrao Rao,5,Anilrao Rao,Om,Anilrao Rao Om,tl
2020-07-01 05:12:07,1505825357,AarogyaSetu,in,1.9.0,nkdhanked,1,Not getting near by data of user,I am not able to see nearby user data, Not getting near by data of user I am not able to see nearby user data ,en
2020-07-01 05:08:27,1505825357,AarogyaSetu,in,1.9.0,Ayush99,2,Great initiative,It is very user based there should be rules as to make people give honest input . Updating positive patients associated with there phone numbers, Great initiative It is very user based there should be rules as to make people give honest input . Updating positive patients associated with there phone numbers ,en
2020-07-01 04:11:55,1505825357,AarogyaSetu,in,1.9.0,divyaansh697,1,Incorrect information,From same location different users get different data for same co ordinate, Incorrect information From same location different users get different data for same co ordinate ,en
2020-07-01 03:55:25,1505825357,AarogyaSetu,in,1.9.0,vidisha83,2,Not too useful,"I dint understand how the most important information in this app is visible in a tiny little section of the whole app where you have to wait for it to scroll up
Face of Amitabh bacchan is more important than the number of covid cases around you?"," Not too useful I dint understand how the most important information in this app is visible in a tiny little section of the whole app where you have to wait for it to scroll up
Face of Amitabh bacchan is more important than the number of covid cases around you? ",en
2020-07-01 03:26:51,1505825357,AarogyaSetu,in,1.9.0,Manoj Suthar,1,Worst App in history of apps in iphone,Who designed this app ?, Worst App in history of apps in iphone Who designed this app ? ,en
2020-07-01 03:05:32,1505825357,AarogyaSetu,in,1.9.0,Tewa760,1,No help line or contact,No contact or help line to report issues or bugs with Apps, No help line or contact No contact or help line to report issues or bugs with Apps ,en
2020-07-01 02:55:08,1505825357,AarogyaSetu,in,1.9.0,Rajeev Khurana,3,Setu,Really it is a right step initiated by GOI. It will help the people related to their health., Setu Really it is a right step initiated by GOI. It will help the people related to their health. ,en
2020-07-01 02:46:27,1505825357,AarogyaSetu,in,1.9.0,NareshAakruti,5,Excellent tool,"Only problem I see is , people are not keeping Bluetooth on, so not able to catch if someone nearby affected or not
Better we can find some different way of using"," Excellent tool Only problem I see is   people are not keeping Bluetooth on  so not able to catch if someone nearby affected or not
Better we can find some different way of using ",en
2020-07-01 02:46:25,1505825357,AarogyaSetu,in,1.9.0,actual bong,1,Regarding AS App,"Very novice type app hardly capture proper details.
Response types are complicated can’t understand anything."," Regarding AS App Very novice type app hardly capture proper details.
Response types are complicated can’t understand anything. ",en
2020-07-01 02:45:02,1505825357,AarogyaSetu,in,1.9.0,Varma ICS,5,Excellent App,"For the first time in India history, Government is so wise and caring for its people. This App is an example of collecting the genuine data on the disease burden and safety to the public. I loved the features of the app very much", Excellent App For the first time in India history  Government is so wise and caring for its people. This App is an example of collecting the genuine data on the disease burden and safety to the public. I loved the features of the app very much ,en
2020-07-01 02:14:51,1505825357,AarogyaSetu,in,1.9.0,MK Kalyan,1,Scrolling of important information is not good,Scrolling is too bad and too difficult to follow. It would be good to show the information firmly and consistently, Scrolling of important information is not good Scrolling is too bad and too difficult to follow. It would be good to show the information firmly and consistently ,en
2020-07-01 01:55:50,1505825357,AarogyaSetu,in,1.9.0,Amarved,5,Unable to evaluate risk status,I tried so many times to check my status but not able to do this. And there is no option in app. to troubleshoot this problem. It is happening from yesterday (30/06/2020), Unable to evaluate risk status I tried so many times to check my status but not able to do this. And there is no option in app. to troubleshoot this problem. It is happening from yesterday (30/06/2020) ,en
2020-07-01 00:52:00,1505825357,AarogyaSetu,in,1.9.0,ramesh99,2,Update issue,Taking long time to update., Update issue Taking long time to update. ,en
2020-07-01 00:42:57,1505825357,AarogyaSetu,in,1.9.0,harish714,5,Amazing,Satu app is wonderful working in term of knowing the information about corona., Amazing Satu app is wonderful working in term of knowing the information about corona. ,en
2020-06-30 21:16:11,1505825357,AarogyaSetu,in,1.9.0,apurvgupta,1,Information is not clearly mentioned,"Very bad app design 
Take help from google how to control the spread of coronavirus by 
artificial intelligence 
machine learning 
algorithms Formula 
Reduce diameter of people movement 
Block all the roads for 1 month
Tell everyone to get out from red zone and  only enter if coronavirus test is negative"," Information is not clearly mentioned Very bad app design 
Take help from google how to control the spread of coronavirus by 
artificial intelligence 
machine learning 
algorithms Formula 
Reduce diameter of people movement 
Block all the roads for 1 month
Tell everyone to get out from red zone and  only enter if coronavirus test is negative ",en
2020-06-30 21:04:21,1505825357,AarogyaSetu,in,1.9.0,Situ Padhy,5,Best App,Thanks Indian IT Engineer and PM Narendra Modi., Best App Thanks Indian IT Engineer and PM Narendra Modi. ,en
2020-06-30 20:33:08,1505825357,AarogyaSetu,in,1.9.0,brhud,1,Not useful,Its really of no use when it needs manual intervention. No one will keep bluetooth on or enter correct data always, Not useful Its really of no use when it needs manual intervention. No one will keep bluetooth on or enter correct data always ,en
2020-06-30 18:21:47,1505825357,AarogyaSetu,in,1.9.0,gaurav_capri,1,Dead slow,The progress bar just keeps rolling on for a long period before showing anything on app., Dead slow The progress bar just keeps rolling on for a long period before showing anything on app. ,en
2020-06-30 18:21:32,1505825357,AarogyaSetu,in,1.9.0,Amyavc,3,App,The app is too slow and is not loading at all. Please improve the speed. I am using app in iOS platform., App The app is too slow and is not loading at all. Please improve the speed. I am using app in iOS platform. ,en
2020-06-30 17:57:23,1505825357,AarogyaSetu,in,1.9.0,shankarqa,1,Bakwas,"Change the mode of functioning
Battery drains like hell and sometimes crashes"," Bakwas Change the mode of functioning
Battery drains like hell and sometimes crashes ",en
2020-06-30 17:54:09,1505825357,AarogyaSetu,in,1.9.0,Rahul1410,1,503 error,"503 error show 
Khrab Ho Gaya lgta ha app 
chine walo na Coronavirus Dala diya hai 🤪🤪🤪🤪"," 503 error 503 error show 
Khrab Ho Gaya lgta ha app 
chine walo na Coronavirus Dala diya hai 🤪🤪🤪🤪 ",en
2020-06-30 17:52:33,1505825357,AarogyaSetu,in,1.9.0,shatsang,5,Athing,All great 👍🏻, Athing All great 👍🏻 ,en
2020-06-30 17:46:20,1505825357,AarogyaSetu,in,1.9.0,Nikhil rohilla,5,App is not available,"It is showing 
”503 Service Temporarily Unavailable”"," App is not available It is showing 
”503 Service Temporarily Unavailable” ",en
2020-06-30 17:45:13,1505825357,AarogyaSetu,in,1.9.0,Gahroff20,1,App is down.,Please fix the app. It is not working on IOS devoces., App is down. Please fix the app. It is not working on IOS devoces. ,en
2020-06-30 17:44:14,1505825357,AarogyaSetu,in,1.9.0,ShambhaviS24,1,Hate it,Very glitchy and difficult to use app., Hate it Very glitchy and difficult to use app. ,en
2020-06-30 17:37:12,1505825357,AarogyaSetu,in,1.9.0,nickthe87,1,Not trustable,"When it is required, it stops working.", Not trustable When it is required  it stops working. ,en
2020-06-30 17:29:36,1505825357,AarogyaSetu,in,1.9.0,AadilRangwala,1,Untrustworthy,"This app shows me COVID positive which I am not.

I am not allowed to go anywhere as most of the places the app gets checked.

It’s been a month I have got myself tested and shared all the valid documents still they couldn’t figure it out I am negative and it should be green.

Fix this asap..

Thanks"," Untrustworthy This app shows me COVID positive which I am not.

I am not allowed to go anywhere as most of the places the app gets checked.

It’s been a month I have got myself tested and shared all the valid documents still they couldn’t figure it out I am negative and it should be green.

Fix this asap..

Thanks ",en
2020-06-30 17:29:13,1505825357,AarogyaSetu,in,1.9.0,amitmaurya7887,1,Not working in my I phone 7 plus,Application is not working.  Process of uninstalling and installing done 3 times but still not able to use, Not working in my I phone 7 plus Application is not working.  Process of uninstalling and installing done 3 times but still not able to use ,en
2020-06-30 17:25:23,1505825357,AarogyaSetu,in,1.9.0,Rit147,1,Compatibility Issue,Unable to download this app in samsung galaxy E5 due to compatibility issue, Compatibility Issue Unable to download this app in samsung galaxy E5 due to compatibility issue ,en
2020-06-30 17:24:10,1505825357,AarogyaSetu,in,1.9.0,Adv Sheetal,1,Stopped working,Stopped working on my iPhone, Stopped working Stopped working on my iPhone ,en
2020-06-30 17:20:11,1505825357,AarogyaSetu,in,1.9.0,12DoH25,3,Insight for developer,"1. Basis the term of use, Bluetooth automatically switch on all the time without manual control. I can switch off my Bluetooth. 
2. Need micro localities wise information with help of Google map or map of India. 
3. Incorrect data should be rectified. E.g every time I can see, one person tested positive in last 28 days - it means he/she may be cure by now or dead. 
4. Delayed update.
5. Need to optimise and create engagement layer to restrain un-installations."," Insight for developer 1. Basis the term of use  Bluetooth automatically switch on all the time without manual control. I can switch off my Bluetooth. 
2. Need micro localities wise information with help of Google map or map of India. 
3. Incorrect data should be rectified. E.g every time I can see  one person tested positive in last 28 days - it means he/she may be cure by now or dead. 
4. Delayed update.
5. Need to optimise and create engagement layer to restrain un-installations. ",en
2020-06-30 17:19:36,1505825357,AarogyaSetu,in,1.9.0,Ishus 639,5,Please check this app why it was not working,App Chal he nahe rahe hai yeh 🤣🤣🤣😂, Please check this app why it was not working App Chal he nahe rahe hai yeh 🤣🤣🤣😂 ,en
2020-06-30 17:17:50,1505825357,AarogyaSetu,in,1.9.0,kuldeep 83,1,bekaar,bekaar aap gai bas naam ka hai joi helpfull nagi hai ye,It is useless  you just go by the name of Joi Helpfull Nagi,so
2020-06-30 17:07:07,1505825357,AarogyaSetu,in,1.9.0,AshfaaqAbdul,2,Not useful,It doesn’t show accurate information, Not useful It doesn’t show accurate information ,en
2020-06-30 17:05:32,1505825357,AarogyaSetu,in,1.9.0,kishor rathod,1,No update information,500 m 1000m no update information show, No update information 500 m 1000m no update information show ,en
2020-06-30 17:03:29,1505825357,AarogyaSetu,in,1.9.0,dapstar7058,1,Waste of timr,"Awesome, Vision is to help and empower people across globe. Let's connect over WhatsApp on 7008166608 to discuss in details. Please help me with your number as well.", Waste of timr Awesome  Vision is to help and empower people across globe. Let's connect over WhatsApp on 7008166608 to discuss in details. Please help me with your number as well. ,en
2020-06-30 16:57:43,1505825357,AarogyaSetu,in,1.9.0,DevHyd,3,Huge battery consumption,"When Bluetooth is on for using this app, mobile getting drained very fast.. which is second biggest reason ppl not using.", Huge battery consumption When Bluetooth is on for using this app  mobile getting drained very fast.. which is second biggest reason ppl not using. ,en
2020-06-30 16:51:24,1505825357,AarogyaSetu,in,1.9.0,Manojnwal,5,Indian for India,Self protecting and warning gives app for all Indians. Exceptionally very well technological development for mass by the Government of India. Thanks to all., Indian for India Self protecting and warning gives app for all Indians. Exceptionally very well technological development for mass by the Government of India. Thanks to all. ,en
2020-06-30 16:34:04,1505825357,AarogyaSetu,in,1.9.0,swati157,1,Useless app,Very bad and not at all useful. No update on Covid19 cases. After 28 days the status is being updated like a surprise. This should work very well and should be updated in every 24 hours if it is as imp as our PM say., Useless app Very bad and not at all useful. No update on Covid19 cases. After 28 days the status is being updated like a surprise. This should work very well and should be updated in every 24 hours if it is as imp as our PM say. ,en
2020-06-30 16:33:01,1505825357,AarogyaSetu,in,1.9.0,chuptsap,1,Waste of money,App have no use., Waste of money App have no use. ,en
2020-06-30 16:11:29,1505825357,AarogyaSetu,in,1.9.0,Rajesh Ingalalli,5,App Usage,"Amazing app to use and track the updates of COVID Statewise on daily basis. 
Tracking of positive patients within the radius is also very good."," App Usage Amazing app to use and track the updates of COVID Statewise on daily basis. 
Tracking of positive patients within the radius is also very good. ",en
2020-06-30 16:09:36,1505825357,AarogyaSetu,in,1.9.0,chaitrbu,4,It’s Decent App and Useful,It’s a good app for the COVID 19 awareness., It’s Decent App and Useful It’s a good app for the COVID 19 awareness. ,en
2020-06-30 16:02:06,1505825357,AarogyaSetu,in,1.9.0,prashant204,2,Main information show so akwick and too much other thing show on app,Main information show so akwick and too much other thing show on app, Main information show so akwick and too much other thing show on app Main information show so akwick and too much other thing show on app ,en
2020-06-30 15:52:32,1505825357,AarogyaSetu,in,1.9.0,Ankeet P Gala,5,Essential for Safety,Great initiative by Bharat Sarkar., Essential for Safety Great initiative by Bharat Sarkar. ,en
2020-06-30 15:34:34,1505825357,AarogyaSetu,in,1.9.0,Anu_sakshi,1,It’s not worth,I am staying at home 20th of March I never go out side but this app showing me low risk corona last 4 days, It’s not worth I am staying at home 20th of March I never go out side but this app showing me low risk corona last 4 days ,en
2020-06-30 15:32:50,1505825357,AarogyaSetu,in,1.9.0,Akkisetty,2,App not working properly,"Sometimes app not showing any data 
Hanging problem"," App not working properly Sometimes app not showing any data 
Hanging problem ",en
2020-06-30 15:13:35,1505825357,AarogyaSetu,in,1.9.0,Ex Servicemen,2,More useful warnings,Once I know that which area I shouldn’t visit or which area or man near by me is to be avoided than this application will be much useful. Some alarm or warning is flashed will surely much useful. It is my opinion., More useful warnings Once I know that which area I shouldn’t visit or which area or man near by me is to be avoided than this application will be much useful. Some alarm or warning is flashed will surely much useful. It is my opinion. ,en
2020-06-30 15:12:26,1505825357,AarogyaSetu,in,1.9.0,jeetu jeet,1,Not a good app,Not reliable, Not a good app Not reliable ,en
2020-06-30 15:01:16,1505825357,AarogyaSetu,in,1.9.0,Anju Mallick,3,App should show the exact direction of the positive case,"The app is good. Only one thing is missing is the direction, if it’s showing 2 COVID positive within 500 m then it should show the direction too. So one can know exactly Which side it is in the locality.", App should show the exact direction of the positive case The app is good. Only one thing is missing is the direction  if it’s showing 2 COVID positive within 500 m then it should show the direction too. So one can know exactly Which side it is in the locality. ,en
2020-06-30 14:58:35,1505825357,AarogyaSetu,in,1.9.0,Erfan Bhat,1,Not useful,Useless, Not useful Useless ,en
2020-06-30 14:52:30,1505825357,AarogyaSetu,in,1.9.0,Raghvendra Shirodkar,4,Good App,This is a good App but would be great to have an inbuilt dashboard to check the infected patients nearby to understand which areas to avoid, Good App This is a good App but would be great to have an inbuilt dashboard to check the infected patients nearby to understand which areas to avoid ,en
2020-06-30 14:47:58,1505825357,AarogyaSetu,in,1.9.0,ntn.chndrn,5,Good App for COVID,Good App: For the Indians by the Indians. Continually improving., Good App for COVID Good App: For the Indians by the Indians. Continually improving. ,en
2020-06-30 14:47:41,1505825357,AarogyaSetu,in,1.9.0,Skak68,1,Kid dish,"Looks as if developed by kids of 8th class
No proper detail delivery system 
Incorrect information probably as I found 3 different data on 3 different phones for same area.. you hv to work hard like Europeans or Chinese software makers.."," Kid dish Looks as if developed by kids of 8th class
No proper detail delivery system 
Incorrect information probably as I found 3 different data on 3 different phones for same area.. you hv to work hard like Europeans or Chinese software makers.. ",en
2020-06-30 14:43:59,1505825357,AarogyaSetu,in,1.9.0,sweetrinku,2,Need to work on it by developer.,"Good initiative , but no updated data.
Sometimes give wrong information.
Please work more to make it worth."," Need to work on it by developer. Good initiative   but no updated data.
Sometimes give wrong information.
Please work more to make it worth. ",en
2020-06-30 14:43:25,1505825357,AarogyaSetu,in,1.9.0,surendersinghrawat,5,Covid-19,Excellent work is being done by Arogya Setu in making people aware of the Covid-19 and its further spread., Covid-19 Excellent work is being done by Arogya Setu in making people aware of the Covid-19 and its further spread. ,en
2020-06-30 14:38:38,1505825357,AarogyaSetu,in,1.9.0,gupta999,5,Effective tool to combat COVID-19,This app is unique in the world for trace and contact COVID suspected person. Early detection save lives and helps one to remain stay safe and healthy., Effective tool to combat COVID-19 This app is unique in the world for trace and contact COVID suspected person. Early detection save lives and helps one to remain stay safe and healthy. ,en
